008889,-1.46, 2.23,-0.63,-0.05,-0.23, 0.99,-0.22,-0.11,-0.21
008901,-0.97, 0.97,-0.63,-0.06,-0.23, 0.98,-0.21,-0.12,-0.22
008912, 0.14, 0.07,-0.63,-0.05,-0.22, 0.96,-0.21,-0.11,-0.21
008923,-0.07,-2.71,-0.70,-0.05,-0.22, 0.96,-0.22,-0.11,-0.20
008934, 0.77,-3.55,-0.14,-0.05,-0.23, 0.99,-0.22,-0.11,-0.21
008952, 0.49,-1.04,-0.56,-0.05,-0.22, 0.99,-0.21,-0.12,-0.21
008963, 0.14,-0.42,-0.77,-0.05,-0.22, 0.99,-0.22,-0.10,-0.21
008974, 0.28,-2.02,-0.90,-0.05,-0.22, 0.98,-0.22,-0.11,-0.21
008985, 1.39,-2.16, 0.07,-0.04,-0.22, 0.99,-0.21,-0.10,-0.21
008998, 0.70, 1.67,-0.07,-0.05,-0.21, 0.97,-0.21,-0.12,-0.21
009009, 0.07,-0.35,-0.35,-0.05,-0.22, 0.99,-0.21,-0.11,-0.21
009020,-1.81,-0.35,-0.77,-0.05,-0.22, 1.01,-0.22,-0.11,-0.21
009031, 0.21, 0.77, 0.21,-0.05,-0.22, 0.99,-0.22,-0.11,-0.20
009049, 0.14, 2.43, 0.00,-0.05,-0.22, 0.96,-0.21,-0.12,-0.22
009060, 0.35, 2.57,-0.21,-0.05,-0.23, 0.97,-0.22,-0.10,-0.21
009071, 0.35, 4.24,-0.56,-0.05,-0.23, 0.96,-0.22,-0.11,-0.21
009082, 1.25, 3.34,-0.56,-0.05,-0.23, 0.99,-0.22,-0.11,-0.21
009095,-0.07, 3.48,-0.63,-0.05,-0.22, 1.01,-0.21,-0.11,-0.22
009106,-0.56, 3.55,-0.42,-0.06,-0.22, 1.01,-0.22,-0.11,-0.21
009117,-0.77, 1.81, 0.14,-0.05,-0.22, 0.99,-0.22,-0.11,-0.21
009128,-3.13,-1.53,-0.35,-0.05,-0.21, 0.99,-0.22,-0.10,-0.21
009146,-0.49,-0.35, 0.28,-0.05,-0.22, 0.98,-0.21,-0.12,-0.21
009157, 0.49,-0.42, 0.35,-0.05,-0.23, 0.96,-0.22,-0.11,-0.21
009168, 0.77,-0.70, 0.21,-0.05,-0.23, 0.98,-0.22,-0.11,-0.20
009179, 1.74, 0.70, 0.56,-0.05,-0.23, 0.98,-0.21,-0.10,-0.21
009191, 2.09,-2.09, 0.28,-0.05,-0.21, 0.97,-0.21,-0.12,-0.22
009202, 0.56,-3.41,-0.21,-0.05,-0.23, 0.98,-0.22,-0.11,-0.21
009213, 2.99,-0.83, 0.56,-0.06,-0.24, 0.99,-0.22,-0.11,-0.20
009224, 3.97, 0.97, 0.49,-0.06,-0.23, 1.00,-0.22,-0.10,-0.21
009243,-0.49, 0.70,-0.35,-0.05,-0.22, 0.99,-0.21,-0.12,-0.22
009254,-2.23, 0.56,-0.63,-0.05,-0.23, 0.99,-0.22,-0.10,-0.21
009265, 0.63,-0.70,-0.35,-0.05,-0.22, 0.98,-0.22,-0.11,-0.20
009276, 4.17,-2.71, 0.42,-0.04,-0.22, 0.96,-0.22,-0.11,-0.21
009289,-0.77, 0.28,-1.11,-0.05,-0.23, 0.97,-0.21,-0.11,-0.22
009300,-3.13, 0.90,-1.46,-0.05,-0.23, 1.00,-0.21,-0.11,-0.21
009311,-0.70, 2.78,-0.90,-0.05,-0.23, 1.00,-0.22,-0.11,-0.20
009322, 0.35, 2.78,-0.35,-0.05,-0.22, 0.99,-0.21,-0.10,-0.21
009353, 2.09,-3.55,-0.21,-0.04,-0.22, 0.98,-0.20,-0.11,-0.23
009364, 1.60,-0.21,-0.21,-0.05,-0.22, 0.96,-0.22,-0.10,-0.21
009375,-0.21, 0.07,-0.49,-0.05,-0.24, 1.00,-0.22,-0.11,-0.20
009551, 2.71,-1.53, 0.42,-0.05,-0.22, 0.98,-0.21,-0.11,-0.21
009568,-0.42,-0.42,-0.49,-0.05,-0.22, 0.99,-0.21,-0.11,-0.21
009579,-0.83, 0.77,-0.42,-0.05,-0.22, 0.98,-0.22,-0.11,-0.20
009590, 0.42, 0.83,-0.63,-0.05,-0.21, 0.97,-0.22,-0.10,-0.21
009601,-0.35, 0.42,-0.97,-0.05,-0.22, 0.98,-0.22,-0.11,-0.20
009620,-0.42,-0.63,-0.42,-0.05,-0.21, 1.00,-0.21,-0.11,-0.21
009631, 1.74,-0.21, 0.07,-0.04,-0.19, 0.95,-0.21,-0.11,-0.21
009642,-0.77,-1.60,-0.77,-0.04,-0.23, 0.95,-0.21,-0.11,-0.21
009653, 1.74,-1.04, 0.00,-0.05,-0.22, 1.00,-0.22,-0.10,-0.20
009666, 5.01,-2.50, 1.32,-0.05,-0.22, 1.00,-0.21,-0.11,-0.21
009677, 4.38,-0.97, 1.04,-0.05,-0.22, 0.99,-0.21,-0.11,-0.21
009688,-1.67, 3.20, 0.28,-0.06,-0.22, 1.00,-0.22,-0.11,-0.21
009699,-2.02, 3.97, 0.56,-0.05,-0.22, 0.98,-0.22,-0.11,-0.21
009717, 0.56,-2.57,-0.49,-0.05,-0.23, 0.99,-0.20,-0.11,-0.22
009728, 4.45,-3.13, 0.07,-0.05,-0.22, 0.97,-0.21,-0.11,-0.21
009739,-2.57,-1.04,-1.32,-0.05,-0.21, 0.98,-0.21,-0.11,-0.21
009750,-2.23, 0.00,-0.83,-0.05,-0.20, 0.99,-0.22,-0.10,-0.21
009762,-1.04,-0.77,-0.49,-0.05,-0.22, 0.98,-0.20,-0.11,-0.21
009773, 1.11,-2.09,-0.42,-0.05,-0.21, 0.98,-0.22,-0.11,-0.21
009784, 0.63,-1.67,-0.07,-0.05,-0.22, 0.99,-0.22,-0.11,-0.20
009795,-0.97,-0.21, 0.00,-0.05,-0.23, 0.99,-0.22,-0.11,-0.21
009814, 0.56,-0.63,-0.56,-0.06,-0.24, 0.99,-0.21,-0.11,-0.22
009825, 4.94,-1.46, 0.77,-0.05,-0.22, 0.99,-0.21,-0.11,-0.22
009836, 2.50,-3.41, 0.35,-0.05,-0.21, 0.98,-0.21,-0.11,-0.22
009847,-1.81, 0.56,-0.56,-0.05,-0.20, 0.98,-0.21,-0.11,-0.22
009860,-0.49, 2.16,-0.63,-0.05,-0.21, 0.98,-0.19,-0.11,-0.22
009871, 0.35, 2.30,-0.70,-0.05,-0.23, 0.99,-0.21,-0.10,-0.21
009882, 2.02, 0.97,-0.07,-0.05,-0.22, 0.98,-0.22,-0.11,-0.21
009893, 0.56,-0.83,-0.42,-0.05,-0.22, 0.98,-0.22,-0.10,-0.21
009905,-2.02,-0.70,-0.97,-0.05,-0.21, 0.99,-0.21,-0.11,-0.21
009916,-2.16, 0.56,-1.46,-0.06,-0.23, 0.99,-0.22,-0.11,-0.21
009927, 1.81,-1.25,-0.83,-0.05,-0.22, 0.99,-0.22,-0.11,-0.21
009938, 4.73,-2.71, 0.21,-0.05,-0.22, 0.97,-0.22,-0.11,-0.21
009957, 0.21, 0.14, 0.14,-0.05,-0.21, 0.99,-0.21,-0.12,-0.22
009968,-0.70,-1.11,-0.14,-0.05,-0.21, 0.99,-0.21,-0.11,-0.21
009979,-0.35,-0.56,-0.63,-0.05,-0.22, 0.97,-0.21,-0.11,-0.21
009990, 1.25,-2.71,-0.14,-0.05,-0.22, 0.96,-0.22,-0.10,-0.20
010006,-0.14,-0.56,-0.35,-0.04,-0.22, 0.96,-0.21,-0.12,-0.21
010017,-2.37, 0.42,-0.97,-0.05,-0.23, 0.99,-0.21,-0.11,-0.21
010028,-0.28, 0.00,-0.28,-0.05,-0.22, 0.99,-0.22,-0.11,-0.21
010039, 2.02,-0.97,-0.07,-0.05,-0.23, 0.98,-0.22,-0.10,-0.21
010061,-2.50, 0.56,-1.39,-0.05,-0.22, 0.97,-0.20,-0.12,-0.22
010072,-1.53, 0.49,-0.90,-0.05,-0.21, 0.99,-0.21,-0.11,-0.21
010083, 0.97, 0.21,-0.14,-0.05,-0.23, 0.98,-0.22,-0.11,-0.20
010094, 1.25,-1.60,-0.70,-0.05,-0.21, 0.99,-0.21,-0.11,-0.20
010106,-0.28,-0.28,-0.97,-0.05,-0.22, 0.99,-0.20,-0.11,-0.22
010117,-0.28,-0.63,-0.28,-0.05,-0.22, 0.97,-0.21,-0.11,-0.21
010128, 0.97, 0.56, 0.35,-0.05,-0.22, 0.99,-0.22,-0.12,-0.20
010139, 0.70, 1.81,-0.63,-0.05,-0.23, 0.97,-0.21,-0.11,-0.21
010156, 2.92,-3.55,-0.77,-0.05,-0.21, 0.97,-0.21,-0.11,-0.21
010167, 1.53,-2.92,-0.35,-0.05,-0.21, 0.99,-0.21,-0.11,-0.21
010178,-2.30, 0.35, 0.00,-0.05,-0.21, 1.00,-0.22,-0.11,-0.21
010189,-2.23, 2.37, 0.49,-0.05,-0.21, 1.01,-0.22,-0.10,-0.21
010200, 2.37, 3.62, 0.21,-0.05,-0.22, 0.95,-0.22,-0.11,-0.21
010211, 2.02,-3.13,-0.14,-0.05,-0.21, 0.99,-0.21,-0.11,-0.21
010222, 0.42,-1.25,-0.21,-0.05,-0.22, 0.98,-0.21,-0.10,-0.20
010233,-2.23, 0.07,-0.70,-0.05,-0.22, 0.99,-0.22,-0.11,-0.21
010416, 1.81, 2.30,-0.07,-0.05,-0.21, 0.98,-0.20,-0.11,-0.21
010418, 0.14,-2.50, 0.07,-0.05,-0.23, 0.98,-0.22,-0.11,-0.20
010429, 1.60,-0.77, 0.07,-0.05,-0.22, 0.99,-0.21,-0.11,-0.21
010440, 2.92,-0.90, 0.21,-0.04,-0.21, 0.97,-0.21,-0.11,-0.21
010457,-0.56, 1.81,-0.28,-0.05,-0.21, 0.99,-0.20,-0.12,-0.22
010468, 0.63, 2.57, 0.49,-0.05,-0.22, 0.97,-0.21,-0.11,-0.21
010479, 0.63, 0.56,-0.21,-0.04,-0.21, 0.98,-0.21,-0.11,-0.20
010490, 0.21,-1.18,-0.49,-0.05,-0.22, 0.97,-0.21,-0.10,-0.21
010509,-0.07,-1.11,-0.83,-0.05,-0.21, 0.99,-0.20,-0.11,-0.22
010520, 0.07, 0.28,-0.14,-0.05,-0.21, 0.99,-0.21,-0.11,-0.21
010531,-1.81, 1.88,-0.28,-0.05,-0.22, 0.97,-0.22,-0.11,-0.21
010542,-1.18, 0.56,-0.77,-0.05,-0.22, 0.97,-0.21,-0.10,-0.21
010554,-0.14, 0.97,-0.56,-0.05,-0.23, 0.98,-0.22,-0.11,-0.22
010565,-0.28, 0.97,-0.42,-0.05,-0.22, 0.99,-0.22,-0.11,-0.22
010576,-0.28, 0.77,-0.49,-0.05,-0.22, 0.99,-0.21,-0.11,-0.20
010587,-1.95, 2.43, 0.35,-0.04,-0.20, 0.99,-0.22,-0.11,-0.21
010604,-2.78, 1.81, 0.14,-0.05,-0.20, 0.98,-0.22,-0.11,-0.21
010615,-1.32, 1.74, 0.63,-0.05,-0.21, 0.96,-0.21,-0.11,-0.21
010626,-1.88,-0.07, 0.42,-0.05,-0.22, 0.98,-0.22,-0.11,-0.20
010637,-2.37, 1.95, 0.42,-0.05,-0.23, 0.98,-0.21,-0.11,-0.21
010648,-1.88, 0.00, 0.07,-0.06,-0.23, 0.99,-0.21,-0.11,-0.21
010659,-0.49,-2.92,-0.35,-0.05,-0.22, 0.98,-0.21,-0.11,-0.21
010670,-0.90,-4.94,-0.14,-0.05,-0.20, 0.99,-0.22,-0.11,-0.20
010681,-1.11,-2.50, 0.28,-0.05,-0.21, 0.98,-0.22,-0.11,-0.21
010700, 0.07, 1.11, 0.70,-0.05,-0.22, 0.98,-0.21,-0.12,-0.21
010711,-0.56, 0.49, 0.70,-0.05,-0.23, 0.99,-0.22,-0.11,-0.21
010722, 1.53, 0.63, 0.35,-0.05,-0.23, 0.98,-0.22,-0.11,-0.20
010733, 1.46, 0.00, 0.14,-0.05,-0.23, 0.99,-0.22,-0.11,-0.21
010744, 0.83, 0.14,-0.28,-0.05,-0.23, 0.99,-0.21,-0.12,-0.21
010755,-1.39, 1.46,-0.28,-0.05,-0.22, 0.99,-0.22,-0.11,-0.21
010766,-3.62, 1.04,-0.70,-0.05,-0.21, 0.98,-0.22,-0.11,-0.21
010777,-2.57, 0.70,-0.83,-0.05,-0.21, 0.97,-0.22,-0.11,-0.20
010795,-2.23,-1.18,-1.32,-0.05,-0.23, 0.99,-0.21,-0.12,-0.22
010806, 0.14, 0.28,-0.21,-0.05,-0.22, 0.99,-0.22,-0.11,-0.21
010817,-1.39, 0.63,-0.42,-0.05,-0.23, 0.99,-0.22,-0.10,-0.20
010828,-2.85, 1.81,-0.70,-0.05,-0.22, 1.00,-0.22,-0.11,-0.21
010841,-0.35,-1.32, 0.07,-0.05,-0.23, 0.98,-0.21,-0.11,-0.21
010852,-1.46,-1.53, 0.00,-0.05,-0.21, 0.98,-0.22,-0.10,-0.21
010863,-4.17,-0.14,-0.28,-0.05,-0.23, 0.98,-0.22,-0.10,-0.20
010874, 0.07, 1.32, 0.49,-0.05,-0.23, 0.99,-0.22,-0.11,-0.20
010892,-0.21, 2.85, 1.04,-0.05,-0.22, 0.98,-0.21,-0.12,-0.21
010903,-4.17, 2.37, 0.63,-0.05,-0.22, 0.98,-0.22,-0.11,-0.21
010914,-3.20, 0.35, 0.90,-0.05,-0.23, 0.99,-0.22,-0.10,-0.20
010925,-3.20,-1.18, 2.16,-0.05,-0.23, 0.99,-0.22,-0.11,-0.21
010937, 0.35,-0.14, 3.27,-0.05,-0.23, 1.00,-0.21,-0.12,-0.21
010948, 4.10, 1.39, 3.20,-0.05,-0.23, 0.98,-0.21,-0.10,-0.21
010959, 6.26, 1.32, 2.71,-0.05,-0.23, 0.98,-0.22,-0.10,-0.20
010970, 7.86, 1.60, 2.85,-0.06,-0.23, 0.95,-0.22,-0.11,-0.21
010988, 0.90,-0.21, 0.14,-0.05,-0.23, 0.96,-0.21,-0.11,-0.21
010999,-4.03,-1.39,-1.46,-0.05,-0.23, 0.96,-0.22,-0.10,-0.21
011010, 2.23, 0.97, 0.14,-0.05,-0.22, 1.02,-0.22,-0.11,-0.20
011021, 2.37, 0.83, 0.56,-0.05,-0.22, 0.99,-0.22,-0.10,-0.21
011033, 1.74, 3.83, 0.63,-0.05,-0.21, 0.99,-0.21,-0.11,-0.21
011044, 0.83, 2.85, 0.28,-0.05,-0.23, 0.98,-0.22,-0.10,-0.21
011055, 2.99,-0.21, 0.49,-0.05,-0.22, 0.98,-0.22,-0.10,-0.21
011066, 2.71,-0.35, 0.49,-0.05,-0.23, 0.98,-0.22,-0.10,-0.21
011097,-2.23,-0.14,-0.35,-0.04,-0.20, 1.02,-0.20,-0.11,-0.22
011108,-1.25, 1.67, 0.21,-0.05,-0.21, 0.96,-0.22,-0.10,-0.20
011282, 2.78,-1.25,-3.13,-0.05,-0.23, 0.98,-0.21,-0.11,-0.21
011292, 4.66,-2.99,-2.50,-0.05,-0.22, 1.01,-0.22,-0.10,-0.21
011310, 2.85,-1.46,-1.32,-0.06,-0.21, 1.01,-0.20,-0.11,-0.21
011321, 0.97, 2.43,-0.70,-0.05,-0.21, 0.99,-0.21,-0.11,-0.20
011332,-0.56, 0.28,-1.74,-0.05,-0.21, 0.97,-0.21,-0.10,-0.21
011343, 1.18,-1.46,-1.60,-0.06,-0.22, 0.98,-0.21,-0.11,-0.20
011362, 1.46,-1.25,-1.88,-0.05,-0.21, 0.99,-0.19,-0.11,-0.22
011373, 1.11, 1.11,-1.32,-0.05,-0.21, 1.00,-0.21,-0.11,-0.21
011384, 2.02, 2.23,-0.90,-0.05,-0.20, 0.98,-0.21,-0.10,-0.22
011395, 2.43, 0.21,-0.90,-0.05,-0.22, 0.99,-0.22,-0.11,-0.21
011407, 3.62,-0.42,-0.42,-0.05,-0.21, 1.00,-0.20,-0.11,-0.22
011418, 5.29, 4.03, 0.83,-0.05,-0.21, 0.99,-0.22,-0.10,-0.21
011429, 3.20, 5.01, 0.90,-0.05,-0.22, 0.98,-0.21,-0.10,-0.20
011440, 0.63, 3.90, 0.35,-0.05,-0.22, 0.98,-0.21,-0.11,-0.21
011459,-0.35, 3.20,-0.42,-0.05,-0.19, 0.97,-0.19,-0.11,-0.22
011470,-2.85,-0.63,-0.97,-0.05,-0.19, 0.99,-0.21,-0.10,-0.21
011481,-1.60,-4.31,-0.28,-0.05,-0.21, 1.00,-0.21,-0.11,-0.21
011492, 0.90,-3.41, 0.07,-0.05,-0.19, 0.98,-0.22,-0.10,-0.21
011504, 0.77,-4.03,-0.28,-0.05,-0.21, 0.98,-0.21,-0.11,-0.21
011515,-1.25,-2.57,-0.63,-0.05,-0.21, 0.98,-0.21,-0.11,-0.20
011526,-1.11,-2.37,-0.42,-0.05,-0.21, 0.98,-0.21,-0.11,-0.21
011537, 0.90,-2.23, 0.28,-0.06,-0.22, 0.99,-0.21,-0.11,-0.21
011556, 0.56, 1.32,-0.63,-0.06,-0.22, 0.98,-0.20,-0.11,-0.22
011567, 0.83, 1.53,-0.56,-0.05,-0.21, 0.97,-0.21,-0.10,-0.21
011578, 0.42, 1.88,-0.56,-0.05,-0.21, 0.98,-0.21,-0.10,-0.21
011589, 1.18, 3.13,-0.83,-0.06,-0.21, 0.99,-0.21,-0.10,-0.20
011601,-1.04, 0.49,-1.11,-0.05,-0.20, 0.99,-0.20,-0.11,-0.22
011612, 0.70,-1.04,-0.42,-0.05,-0.19, 0.98,-0.22,-0.10,-0.21
011623,-2.16, 0.97,-0.56,-0.06,-0.21, 1.00,-0.21,-0.10,-0.21
011634, 0.49, 2.30, 0.00,-0.05,-0.21, 0.99,-0.21,-0.10,-0.21
011653, 0.07, 2.85,-0.35,-0.05,-0.21, 0.95,-0.19,-0.11,-0.22
011664, 0.42, 1.74,-0.77,-0.05,-0.21, 0.96,-0.21,-0.10,-0.21
011675, 0.63,-6.12,-1.11,-0.06,-0.21, 0.99,-0.21,-0.11,-0.21
011686,-1.18,-5.22,-0.97,-0.05,-0.20, 1.00,-0.21,-0.10,-0.21
011698,-2.50,-1.95,-0.70,-0.05,-0.21, 1.00,-0.21,-0.11,-0.22
011709,-1.53, 1.04,-0.90,-0.05,-0.21, 0.99,-0.21,-0.10,-0.21
011720, 1.74,-0.14,-0.14,-0.05,-0.20, 0.98,-0.21,-0.10,-0.21
011731, 2.50, 1.11, 0.35,-0.05,-0.23, 0.98,-0.21,-0.10,-0.21
011743, 5.15, 2.57, 0.63,-0.05,-0.22, 0.98,-0.20,-0.11,-0.21
011754, 5.63,-1.81, 0.07,-0.06,-0.21, 0.99,-0.21,-0.11,-0.21
011765, 5.77,-3.55, 0.42,-0.05,-0.19, 0.99,-0.21,-0.11,-0.21
011776, 0.77,-3.55, 0.07,-0.05,-0.19, 0.99,-0.21,-0.10,-0.21
011793,-0.56,-6.26, 0.14,-0.05,-0.19, 0.99,-0.20,-0.12,-0.22
011804, 2.71,-5.57, 1.11,-0.05,-0.19, 1.02,-0.21,-0.11,-0.20
011815, 2.57, 1.74, 1.39,-0.05,-0.21, 0.96,-0.21,-0.11,-0.20
011826, 7.72, 1.95, 0.90,-0.04,-0.23, 0.95,-0.20,-0.10,-0.21
011839, 3.27, 0.70, 1.25,-0.05,-0.19, 0.95,-0.19,-0.11,-0.22
011850, 0.63,-0.70,-0.42,-0.05,-0.22, 0.98,-0.20,-0.10,-0.21
011861,10.09,-1.46, 0.63,-0.05,-0.19, 1.01,-0.21,-0.10,-0.21
011872,12.45,-1.25, 2.23,-0.05,-0.18, 1.00,-0.20,-0.11,-0.21
011891, 4.24,-3.69, 2.09,-0.04,-0.16, 0.98,-0.20,-0.12,-0.21
011902,-3.34,-1.81, 0.97,-0.05,-0.18, 0.99,-0.20,-0.10,-0.22
011913,-2.99, 0.77, 0.14,-0.05,-0.19, 0.95,-0.21,-0.11,-0.21
011924,-4.59,-0.56,-0.70,-0.05,-0.19, 0.96,-0.21,-0.11,-0.21
011940,-1.46,-0.35,-0.63,-0.05,-0.20, 1.00,-0.20,-0.11,-0.21
011951,-0.63, 0.35,-0.83,-0.05,-0.20, 1.00,-0.21,-0.10,-0.21
011962,-7.58, 0.07,-2.02,-0.05,-0.19, 0.98,-0.21,-0.11,-0.21
011973,-0.07, 0.42, 0.00,-0.05,-0.17, 0.96,-0.21,-0.10,-0.21
012166,-0.77,-0.42, 0.14,-0.05,-0.19, 0.97,-0.20,-0.11,-0.21
012168,-2.57, 0.42,-0.28,-0.05,-0.20, 0.97,-0.21,-0.11,-0.21
012179,-2.16, 1.25,-0.56,-0.06,-0.20, 1.00,-0.21,-0.11,-0.21
012190,-1.95, 1.81,-0.49,-0.05,-0.19, 1.00,-0.21,-0.10,-0.21
012206, 0.28,-1.67,-0.07,-0.05,-0.20, 0.99,-0.20,-0.11,-0.22
012217, 0.70,-0.56,-0.14,-0.05,-0.19, 0.98,-0.21,-0.10,-0.21
012228, 1.32,-0.63, 0.07,-0.05,-0.20, 0.97,-0.21,-0.11,-0.21
012239,-2.37, 0.00,-0.63,-0.05,-0.21, 0.99,-0.21,-0.10,-0.21
012257, 4.52,-3.41, 0.70,-0.05,-0.20, 1.00,-0.21,-0.11,-0.21
012268, 6.33,-2.09, 0.90,-0.05,-0.21, 0.98,-0.21,-0.11,-0.21
012279, 3.97,-1.46, 0.77,-0.05,-0.20, 0.98,-0.21,-0.11,-0.21
012290,-2.37, 1.32,-0.14,-0.06,-0.20, 1.00,-0.21,-0.11,-0.21
012302,-2.92, 1.46,-0.14,-0.06,-0.22, 0.99,-0.20,-0.11,-0.22
012313,-2.30, 1.25, 0.49,-0.05,-0.19, 0.99,-0.20,-0.11,-0.22
012324,-3.06, 0.49, 0.00,-0.05,-0.19, 0.98,-0.20,-0.11,-0.22
012335,-0.97, 0.28, 0.14,-0.05,-0.20, 0.98,-0.21,-0.10,-0.20
012353, 0.77,-0.49, 0.07,-0.06,-0.22, 0.99,-0.19,-0.11,-0.22
012364, 1.04, 0.00, 0.00,-0.05,-0.22, 0.99,-0.21,-0.10,-0.21
012375, 1.88, 0.28,-0.21,-0.05,-0.21, 1.00,-0.21,-0.11,-0.21
012386, 1.11, 0.14, 0.14,-0.06,-0.20, 0.99,-0.21,-0.11,-0.21
012398,-1.04,-0.14, 0.35,-0.05,-0.19, 0.98,-0.19,-0.11,-0.22
012409,-1.25,-2.57, 0.14,-0.05,-0.20, 0.98,-0.21,-0.11,-0.21
012420, 0.49,-3.83, 0.77,-0.05,-0.19, 0.98,-0.21,-0.10,-0.21
012431,-0.63, 0.00, 0.42,-0.05,-0.19, 0.97,-0.21,-0.11,-0.21
012449, 0.49,-1.39,-0.35,-0.05,-0.22, 0.99,-0.20,-0.11,-0.22
012460, 0.77,-0.28,-0.14,-0.05,-0.21, 0.99,-0.21,-0.11,-0.21
012471,-1.46, 0.07,-0.56,-0.05,-0.20, 0.99,-0.21,-0.10,-0.21
012482,-0.97, 3.55,-0.21,-0.05,-0.19, 0.99,-0.21,-0.11,-0.21
012494,-1.04, 3.13,-0.49,-0.06,-0.20, 0.98,-0.20,-0.11,-0.21
012505, 0.77, 1.95,-0.28,-0.06,-0.21, 0.99,-0.21,-0.10,-0.21
012516,-0.21, 0.70,-0.21,-0.05,-0.20, 0.99,-0.21,-0.11,-0.21
012527,-1.32, 1.04,-0.56,-0.05,-0.20, 0.98,-0.21,-0.11,-0.21
012545,-0.07,-0.07,-0.70,-0.05,-0.19, 0.98,-0.20,-0.11,-0.22
012556, 1.95,-0.83,-0.35,-0.06,-0.20, 0.99,-0.21,-0.10,-0.21
012567, 2.99, 0.63, 0.14,-0.05,-0.20, 0.98,-0.21,-0.11,-0.21
012578, 1.18, 0.97, 0.00,-0.06,-0.20, 0.99,-0.21,-0.10,-0.21
012590, 1.39,-0.21,-0.63,-0.06,-0.21, 0.98,-0.20,-0.10,-0.22
012601, 4.17,-1.32,-0.07,-0.05,-0.20, 0.99,-0.20,-0.10,-0.21
012612, 2.78,-1.81,-0.97,-0.05,-0.20, 0.99,-0.21,-0.11,-0.21
012623, 3.76,-2.64,-1.04,-0.06,-0.21, 1.00,-0.21,-0.10,-0.21
012641, 5.29,-4.38,-0.35,-0.05,-0.19, 0.98,-0.20,-0.11,-0.22
012652,-0.21,-0.97, 0.21,-0.04,-0.18, 0.99,-0.21,-0.11,-0.21
012663,-3.90, 2.85,-2.02,-0.05,-0.19, 1.00,-0.20,-0.10,-0.21
012674, 0.70, 0.35,-0.63,-0.05,-0.20, 1.01,-0.21,-0.10,-0.21
012686, 0.35, 3.69,-0.07,-0.05,-0.19, 1.00,-0.20,-0.11,-0.22
012697,-1.95, 3.83,-0.28,-0.05,-0.19, 0.99,-0.21,-0.10,-0.21
012708,-3.20, 2.71,-0.42,-0.05,-0.19, 0.97,-0.21,-0.11,-0.21
012719,-0.70, 1.46, 0.07,-0.05,-0.19, 0.97,-0.21,-0.10,-0.21
012737, 0.07, 1.88,-0.97,-0.05,-0.20, 0.98,-0.19,-0.11,-0.23
012748, 2.78,-0.28,-0.42,-0.06,-0.20, 0.99,-0.21,-0.10,-0.21
012759, 3.55,-0.90,-0.21,-0.05,-0.19, 1.00,-0.21,-0.10,-0.21
012770,-0.90,-0.63,-0.63,-0.05,-0.18, 0.99,-0.21,-0.10,-0.21
012782,-4.59, 0.49,-1.25,-0.04,-0.19, 0.98,-0.20,-0.11,-0.22
012793,-4.66, 0.42,-1.04,-0.05,-0.19, 0.98,-0.21,-0.10,-0.21
012804,-1.95, 0.77,-0.21,-0.05,-0.20, 0.98,-0.21,-0.10,-0.21
012815,-3.06, 1.04,-0.70,-0.06,-0.21, 0.99,-0.21,-0.10,-0.21
012847, 2.85,-3.20,-0.77,-0.05,-0.19, 0.99,-0.20,-0.11,-0.22
012858, 0.28,-2.78,-1.60,-0.05,-0.19, 0.98,-0.21,-0.10,-0.21
013031,-2.09,-1.53,-5.22,-0.03,-0.19, 0.99,-0.20,-0.11,-0.21
013042,-4.24,-0.97,-7.37,-0.05,-0.20, 0.97,-0.21,-0.11,-0.21
013059, 3.13,-4.38,-3.27,-0.05,-0.24, 0.99,-0.19,-0.12,-0.22
013070, 4.94,-3.34,-1.11,-0.04,-0.19, 0.99,-0.21,-0.11,-0.21
013081,-6.26,-0.14,-2.43,-0.04,-0.22, 0.99,-0.21,-0.11,-0.20
013092,-5.15, 0.63,-1.25,-0.04,-0.20, 0.99,-0.21,-0.11,-0.20
013111, 0.90,-0.14, 1.11,-0.04,-0.22, 1.01,-0.20,-0.12,-0.22
013122, 2.57,-0.70, 1.39,-0.03,-0.19, 0.97,-0.20,-0.11,-0.21
013133, 0.97,-1.74, 0.97,-0.04,-0.21, 1.02,-0.21,-0.12,-0.21
013144, 1.11, 0.97, 1.18,-0.04,-0.20, 0.98,-0.21,-0.11,-0.21
013156,-0.42, 0.21, 0.21,-0.04,-0.19, 0.96,-0.20,-0.12,-0.21
013167,-2.09, 0.56, 0.42,-0.04,-0.20, 0.98,-0.21,-0.11,-0.21
013178,-2.30, 0.42, 0.90,-0.04,-0.20, 0.99,-0.20,-0.11,-0.21
013189, 0.21, 0.56, 1.11,-0.04,-0.19, 0.99,-0.21,-0.12,-0.20
013208, 0.77, 1.81, 1.67,-0.03,-0.22, 1.00,-0.19,-0.12,-0.22
013219,-2.57, 0.70, 0.97,-0.04,-0.20, 0.99,-0.21,-0.11,-0.21
013230,-4.45, 0.42, 0.63,-0.03,-0.20, 0.97,-0.21,-0.11,-0.21
013241,-4.94, 0.21, 0.83,-0.04,-0.19, 0.99,-0.21,-0.11,-0.21
013253, 1.18,-1.88, 2.16,-0.04,-0.20, 0.99,-0.21,-0.12,-0.21
013264, 2.16,-1.46, 2.50,-0.05,-0.21, 1.00,-0.21,-0.11,-0.21
