045371,183.03,126.40,-41.60, 0.15, 0.06, 1.40,-0.26,-0.04,-0.21
045388,155.27,152.77,11.76, 0.09, 0.11, 1.17,-0.22,-0.02,-0.24
045399,129.95,149.91,25.74,-0.03,-0.05, 1.14,-0.22,-0.00,-0.24
045410,122.37,146.57,34.85,-0.12,-0.23, 1.10,-0.20, 0.02,-0.25
045421,117.43,148.03,29.57,-0.22,-0.34, 1.03,-0.20, 0.04,-0.24
045433,113.25,159.44,-14.61,-0.26,-0.15, 0.92,-0.18, 0.05,-0.26
045444,108.59,158.19,-39.17,-0.27,-0.05, 1.01,-0.17, 0.06,-0.24
045455,113.46,166.61,-37.98,-0.22, 0.14, 1.19,-0.16, 0.08,-0.24
045466,89.60,161.18,-25.88,-0.05, 0.20, 1.31,-0.15, 0.10,-0.24
045485,17.60,141.29,25.46,-0.05, 0.06, 1.26,-0.13, 0.11,-0.25
045496,-1.88,137.04,37.08,-0.09,-0.16, 1.12,-0.14, 0.13,-0.23
045507,21.15,109.57,40.77,-0.16,-0.23, 0.98,-0.14, 0.14,-0.22
045518,24.14,108.66,48.42,-0.13,-0.12, 0.81,-0.14, 0.16,-0.23
045530,-1.53,109.50,60.87,-0.13,-0.17, 0.81,-0.13, 0.16,-0.23
045541,-43.41,123.83,69.29,-0.12,-0.25, 0.82,-0.14, 0.18,-0.21
045552,-40.28,119.44,69.57,-0.23,-0.31, 0.84,-0.14, 0.20,-0.20
045563,-35.55,104.49,65.95,-0.29,-0.29, 0.87,-0.14, 0.20,-0.20
045581,-35.20,73.67,67.55,-0.34,-0.29, 1.03,-0.13, 0.22,-0.20
045592,-45.98,75.06,76.10,-0.30,-0.22, 1.15,-0.13, 0.24,-0.19
045603,-75.55,86.26,75.48,-0.33,-0.30, 1.25,-0.13, 0.24,-0.19
045781,-98.30,-7.86,-19.13,-0.37,-0.33, 1.43,-0.23, 0.28,-0.13
045797,-98.92,-40.90,-27.27,-0.33,-0.23, 1.31,-0.23, 0.27,-0.14
045808,-99.69,-59.06,-14.61,-0.22,-0.11, 1.00,-0.24, 0.26,-0.13
045819,-82.64,-67.27,-8.90,-0.19,-0.16, 0.95,-0.25, 0.26,-0.13
045830,-77.36,-52.03,-6.19,-0.17,-0.23, 0.86,-0.26, 0.26,-0.13
045849,-89.04,-9.67,-13.63,-0.19,-0.30, 0.79,-0.27, 0.24,-0.13
045860,-50.16,10.50,-32.21,-0.26,-0.33, 0.74,-0.28, 0.26,-0.12
045871,-15.44,-4.24,-44.52,-0.27,-0.26, 0.69,-0.29, 0.25,-0.11
045882, 4.24,-30.75,-56.77,-0.22,-0.23, 0.67,-0.29, 0.25,-0.12
045894,-4.24,-63.65,-60.31,-0.11,-0.20, 0.70,-0.29, 0.24,-0.12
045905,-16.49,-56.70,-54.89,-0.11,-0.17, 0.69,-0.30, 0.23,-0.12
045916,-14.68,-51.55,-50.71,-0.12,-0.23, 0.66,-0.30, 0.23,-0.13
045927,-0.35,-61.50,-44.45,-0.12,-0.27, 0.57,-0.31, 0.21,-0.13
045945,14.75,-77.70,-35.83,-0.08,-0.30, 0.45,-0.30, 0.20,-0.14
045956, 8.14,-67.27,-32.63,-0.05,-0.27, 0.37,-0.31, 0.20,-0.14
045967, 6.19,-55.03,-34.23,-0.06,-0.30, 0.38,-0.31, 0.19,-0.14
045978,10.30,-29.29,-48.49,-0.09,-0.41, 0.49,-0.32, 0.18,-0.14
045990, 8.83,-11.55,-53.15,-0.12,-0.37, 0.63,-0.32, 0.18,-0.15
046001, 2.09,-1.25,-57.46,-0.14,-0.37, 0.70,-0.31, 0.18,-0.14
046012,-7.93,-3.90,-59.34,-0.16,-0.41, 0.75,-0.32, 0.18,-0.14
046023, 6.96,-14.05,-58.43,-0.13,-0.43, 0.77,-0.32, 0.17,-0.15
046042,30.75,-35.06,-60.10,-0.12,-0.46, 0.88,-0.31, 0.15,-0.15
046053,30.19,-29.70,-60.59,-0.10,-0.48, 0.88,-0.32, 0.15,-0.15
046064,28.80,-25.18,-54.47,-0.07,-0.44, 0.89,-0.32, 0.15,-0.16
046075,27.27,-19.83,-48.21,-0.04,-0.37, 0.92,-0.32, 0.14,-0.15
046087,27.83,-9.18,-35.13,-0.05,-0.27, 1.09,-0.31, 0.14,-0.16
046098,12.38,-3.69,-33.88,-0.16,-0.27, 1.17,-0.32, 0.14,-0.16
046109,-5.91,-5.77,-24.28,-0.16,-0.48, 1.22,-0.32, 0.14,-0.16
046120,10.78,-4.80,-14.89,-0.28,-0.66, 1.41,-0.33, 0.13,-0.16
046138,52.24,-29.15,-9.74,-0.27,-0.58, 1.30,-0.31, 0.13,-0.17
046149,63.93,-27.76,-8.56,-0.24,-0.55, 1.28,-0.31, 0.12,-0.17
046160,63.37,-15.23,-9.81,-0.21,-0.57, 1.31,-0.31, 0.13,-0.16
046171,51.06,16.07,-12.80,-0.16,-0.51, 1.44,-0.30, 0.13,-0.17
046183,46.40,29.50,-8.07,-0.14,-0.44, 1.46,-0.30, 0.12,-0.18
046194,41.11,30.33, 1.95,-0.14,-0.30, 1.41,-0.30, 0.13,-0.17
046205,22.47, 2.16,24.83,-0.10,-0.19, 1.06,-0.29, 0.14,-0.18
046216, 2.99,-13.63,30.19,-0.09,-0.30, 0.99,-0.29, 0.13,-0.18
046235, 2.02, 2.02,39.37,-0.06,-0.39, 0.81,-0.28, 0.13,-0.18
046246, 2.30,17.67,35.90,-0.07,-0.39, 0.75,-0.28, 0.14,-0.17
046257, 0.70,40.21,22.47,-0.12,-0.46, 0.87,-0.28, 0.14,-0.17
046268,-3.83,49.67,13.91,-0.15,-0.46, 0.93,-0.28, 0.15,-0.17
046280,15.93,35.90, 7.58,-0.18,-0.43, 0.99,-0.28, 0.15,-0.18
046291,22.05,21.15,11.41,-0.13,-0.27, 0.97,-0.28, 0.16,-0.17
046302,14.40,11.83,13.22,-0.09,-0.16, 0.92,-0.28, 0.16,-0.18
046313,-8.83, 2.16,13.91,-0.10,-0.19, 0.88,-0.28, 0.16,-0.17
046345,-30.89,-7.86,37.43,-0.08,-0.27, 0.64,-0.27, 0.16,-0.19
046356,-31.65,-7.51,40.42,-0.09,-0.34, 0.67,-0.29, 0.17,-0.16
046367,-49.88,15.58,25.95,-0.12,-0.44, 0.65,-0.29, 0.17,-0.16
046378,-44.10,14.54,18.37,-0.12,-0.37, 0.59,-0.29, 0.18,-0.16
046391,-29.98,10.92,17.53,-0.09,-0.34, 0.55,-0.29, 0.17,-0.16
046402,-4.59,-5.63,17.25,-0.09,-0.33, 0.56,-0.29, 0.18,-0.16
046413,-9.67,-9.25,16.56,-0.07,-0.32, 0.68,-0.29, 0.17,-0.15
046424,-22.05,-3.97,21.01,-0.08,-0.30, 0.73,-0.29, 0.18,-0.16
046442,-47.51,29.70,23.17,-0.19,-0.44, 0.93,-0.29, 0.18,-0.15
046453,-58.23,37.70,17.81,-0.27,-0.54, 0.95,-0.30, 0.19,-0.15
046464,-44.87,32.97, 9.60,-0.32,-0.58, 0.98,-0.31, 0.19,-0.14
046475,-21.36,20.17, 3.48,-0.39,-0.58, 1.05,-0.31, 0.19,-0.14
046654,13.08,10.16,-9.81,-0.41,-0.53, 1.13,-0.30, 0.19,-0.15
046656, 5.43, 0.07,-11.90,-0.27,-0.31, 0.80,-0.30, 0.18,-0.15
046667,21.91,13.15,-13.29,-0.26,-0.36, 0.74,-0.32, 0.18,-0.15
046678,32.97,16.56,-22.68,-0.25,-0.34, 0.75,-0.30, 0.18,-0.15
046700,38.47,12.45,-33.18,-0.23,-0.37, 0.95,-0.29, 0.18,-0.16
046711,17.95,17.46,-31.93,-0.21,-0.32, 1.00,-0.30, 0.19,-0.15
046722, 2.99, 9.88,-30.82,-0.17,-0.24, 0.95,-0.30, 0.18,-0.15
046733,-15.10, 2.64,-31.93,-0.18,-0.30, 0.88,-0.31, 0.18,-0.15
046745,-15.86,-34.02,-27.48,-0.17,-0.33, 0.79,-0.30, 0.17,-0.15
046756,-8.00,-47.79,-21.43,-0.10,-0.25, 0.60,-0.31, 0.16,-0.15
046767,-11.83,-52.24,-14.54,-0.08,-0.24, 0.49,-0.31, 0.16,-0.15
046778,-37.29,-32.21,-11.34,-0.05,-0.22, 0.49,-0.31, 0.16,-0.15
046797,-65.60,-14.40,-39.79,-0.16,-0.38, 0.50,-0.32, 0.14,-0.15
046808,-59.27,-31.37,-37.01,-0.12,-0.45, 0.63,-0.33, 0.15,-0.14
046819,-49.32,-39.17,-30.47,-0.10,-0.43, 0.69,-0.34, 0.14,-0.14
046830,-21.43,-25.60,-26.09,-0.11,-0.48, 0.72,-0.34, 0.14,-0.14
046846, 7.51,-8.07,-21.57,-0.06,-0.52, 0.76,-0.32, 0.13,-0.16
046857,19.83, 1.18,-19.83,-0.05,-0.50, 0.84,-0.34, 0.14,-0.14
046868,32.07, 9.11,-16.63,-0.06,-0.40, 1.10,-0.33, 0.14,-0.15
046879, 2.92,24.42,-9.39,-0.07,-0.42, 1.16,-0.34, 0.14,-0.14
046900,-11.90, 3.48,-6.82,-0.15,-0.48, 1.23,-0.33, 0.13,-0.14
046911, 2.43,-8.49,-4.03,-0.17,-0.51, 1.20,-0.33, 0.14,-0.14
046922,26.30,-19.62, 0.14,-0.16,-0.50, 1.18,-0.33, 0.14,-0.14
046933,31.79,-19.06, 2.57,-0.12,-0.49, 1.15,-0.34, 0.14,-0.15
046945,32.00,-16.35, 7.93,-0.10,-0.38, 0.99,-0.31, 0.13,-0.16
046956,37.01,-12.94,14.82,-0.09,-0.34, 0.96,-0.33, 0.14,-0.15
046967,30.05,-7.10,10.57,-0.13,-0.39, 1.01,-0.32, 0.13,-0.16
046978,37.29,-2.50,11.13,-0.19,-0.47, 1.21,-0.32, 0.13,-0.16
046995,42.37,19.62, 0.70,-0.16,-0.47, 1.48,-0.30, 0.13,-0.17
047006,15.44,11.06,11.27,-0.19,-0.28, 1.47,-0.31, 0.14,-0.16
047017,-0.70,-5.50,23.44,-0.18,-0.23, 1.31,-0.30, 0.14,-0.16
047028,-9.67,-21.29,37.43,-0.17,-0.23, 1.15,-0.31, 0.14,-0.16
047039,-10.43,-29.43,52.38,-0.18,-0.36, 0.88,-0.30, 0.14,-0.17
047050,-1.39,-21.84,49.39,-0.17,-0.35, 0.74,-0.30, 0.14,-0.16
047061, 3.34,-16.56,42.02,-0.14,-0.34, 0.66,-0.30, 0.14,-0.16
047072, 8.49,-10.64,21.84,-0.12,-0.38, 0.70,-0.30, 0.15,-0.17
047091,-17.53,42.02, 2.57,-0.12,-0.39, 0.94,-0.28, 0.14,-0.17
047102,-27.69,40.77,-0.14,-0.19,-0.33, 1.09,-0.28, 0.14,-0.17
047113,-31.23,25.18, 4.73,-0.16,-0.31, 1.09,-0.28, 0.14,-0.17
047124,-28.31,-2.85,16.97,-0.16,-0.32, 1.05,-0.30, 0.15,-0.16
047137,-28.31,-18.85,19.13,-0.16,-0.36, 0.85,-0.30, 0.15,-0.16
047148,-28.52,-30.12,20.73,-0.14,-0.34, 0.77,-0.31, 0.16,-0.16
047159,-38.82,-25.25,24.90,-0.12,-0.33, 0.69,-0.31, 0.16,-0.15
047170,-46.19,-17.67,29.63,-0.09,-0.35, 0.60,-0.31, 0.16,-0.15
047188,-47.44,-0.70,23.93,-0.12,-0.39, 0.52,-0.29, 0.15,-0.16
047199,-37.08,-7.30,17.18,-0.11,-0.35, 0.59,-0.32, 0.16,-0.15
047210,-33.39,-16.97,-1.11,-0.11,-0.36, 0.60,-0.32, 0.15,-0.15
047221,-34.92,-12.24,-0.35,-0.10,-0.37, 0.65,-0.32, 0.16,-0.15
047232,-34.02,-4.80,-0.35,-0.12,-0.38, 0.66,-0.32, 0.15,-0.15
047243,-33.46, 5.22,-2.16,-0.15,-0.44, 0.71,-0.33, 0.15,-0.15
047254,-33.46,14.26,-5.77,-0.18,-0.48, 0.74,-0.34, 0.16,-0.13
047265,-31.65,21.22,-9.46,-0.22,-0.49, 0.81,-0.34, 0.16,-0.13
047283,-6.68,44.87,-13.91,-0.25,-0.48, 0.93,-0.33, 0.15,-0.14
047294,-2.99,49.81,-18.50,-0.27,-0.47, 0.95,-0.34, 0.16,-0.13
047305,-0.77,47.72,-26.71,-0.30,-0.48, 1.10,-0.34, 0.17,-0.13
047316, 4.45,42.71,-29.70,-0.29,-0.51, 1.26,-0.35, 0.17,-0.12
047329,22.47, 8.07,-29.29,-0.22,-0.45, 1.27,-0.34, 0.17,-0.13
047512,28.52,-7.51,-17.60,-0.18,-0.37, 1.29,-0.34, 0.17,-0.13
047513,19.69,17.11,-19.34,-0.19,-0.37, 0.86,-0.31, 0.16,-0.15
047524, 5.91,19.97,-22.19,-0.18,-0.34, 0.90,-0.32, 0.17,-0.14
047548,-17.04,-10.43,-12.52,-0.13,-0.31, 0.66,-0.31, 0.16,-0.15
047559,-13.57,-24.97,-11.55,-0.12,-0.34, 0.58,-0.31, 0.16,-0.15
047570, 2.23,-42.92,-10.85,-0.09,-0.31, 0.48,-0.31, 0.16,-0.15
047581, 1.11,-42.02,-12.17,-0.05,-0.30, 0.40,-0.31, 0.16,-0.15
047593,-13.84,-25.32,-17.39,-0.05,-0.34, 0.42,-0.32, 0.14,-0.15
047604,-18.43,-16.90,-18.92,-0.06,-0.37, 0.47,-0.32, 0.14,-0.15
047615,-21.84,-8.42,-19.06,-0.07,-0.36, 0.60,-0.32, 0.14,-0.15
047626,-21.77,-3.62,-17.25,-0.07,-0.38, 0.64,-0.33, 0.14,-0.15
047645,-7.03,-8.63,-18.16,-0.09,-0.37, 0.82,-0.32, 0.13,-0.16
047656,-7.72,-11.69,-19.34,-0.10,-0.39, 0.88,-0.34, 0.13,-0.15
047667,-4.03,-16.07,-19.83,-0.09,-0.48, 1.00,-0.33, 0.14,-0.14
047678, 3.90,-17.53,-14.05,-0.08,-0.47, 1.08,-0.34, 0.13,-0.15
047691, 1.81,-12.38,-5.36,-0.07,-0.48, 1.15,-0.33, 0.12,-0.15
047702,-6.40,-6.12, 1.67,-0.11,-0.44, 1.20,-0.34, 0.13,-0.15
047713,-3.83,-10.30,11.13,-0.14,-0.44, 1.18,-0.34, 0.13,-0.15
047724, 1.74,-17.04,15.65,-0.18,-0.46, 1.17,-0.34, 0.13,-0.14
047743, 8.07,-15.37,10.99,-0.25,-0.51, 1.21,-0.33, 0.13,-0.15
047754, 4.52,-14.61, 2.43,-0.29,-0.51, 1.27,-0.33, 0.13,-0.15
047765, 6.33,-26.43, 6.54,-0.24,-0.45, 1.20,-0.33, 0.13,-0.15
047776,24.28,-37.08,11.97,-0.19,-0.42, 1.11,-0.33, 0.13,-0.15
047788,40.35,-30.89,16.56,-0.11,-0.43, 1.06,-0.31, 0.12,-0.16
047799,32.97,-11.97,13.63,-0.11,-0.45, 1.15,-0.33, 0.13,-0.16
047810,19.76,11.55, 8.21,-0.14,-0.46, 1.27,-0.32, 0.13,-0.16
047821,-9.53,31.03,11.97,-0.17,-0.40, 1.35,-0.32, 0.13,-0.16
047839,-15.79,13.98,27.55,-0.18,-0.31, 1.16,-0.31, 0.12,-0.16
047850,-20.59,12.45,31.65,-0.19,-0.39, 1.07,-0.32, 0.14,-0.15
047861,-22.05,12.94,31.17,-0.19,-0.43, 1.01,-0.32, 0.14,-0.15
047872, 2.57, 1.53,12.66,-0.20,-0.41, 0.92,-0.32, 0.15,-0.15
047885,21.08,-12.66,12.10,-0.16,-0.37, 0.91,-0.31, 0.14,-0.17
047896,28.03,-16.49, 9.18,-0.12,-0.34, 0.91,-0.32, 0.14,-0.16
047907,17.95,-5.22, 9.95,-0.11,-0.32, 0.93,-0.31, 0.15,-0.16
047918, 6.68, 1.11,11.97,-0.10,-0.28, 0.92,-0.31, 0.14,-0.16
047930,-16.28, 3.27,21.15,-0.09,-0.27, 0.89,-0.30, 0.14,-0.17
047941,-19.90,-3.76,23.58,-0.09,-0.27, 0.84,-0.31, 0.15,-0.16
047952,-18.50,-12.80,24.07,-0.11,-0.35, 0.77,-0.31, 0.15,-0.15
047963,-16.14,-18.71,25.11,-0.09,-0.35, 0.75,-0.31, 0.15,-0.16
047981,-41.74,-13.15,20.66,-0.06,-0.30, 0.66,-0.31, 0.14,-0.16
047992,-45.91,-12.45,21.84,-0.05,-0.32, 0.63,-0.31, 0.14,-0.16
048003,-45.22,-11.69,22.33,-0.05,-0.35, 0.59,-0.32, 0.15,-0.15
048014,-40.63,-15.93,22.47,-0.05,-0.36, 0.56,-0.32, 0.14,-0.15
048026,-30.82,-24.56,21.57,-0.03,-0.36, 0.56,-0.32, 0.15,-0.16
048037,-34.43,-24.83,23.17,-0.04,-0.37, 0.56,-0.32, 0.15,-0.16
048048,-48.42,-6.05,29.77,-0.05,-0.43, 0.59,-0.33, 0.15,-0.15
048059,-49.25, 4.59,29.77,-0.09,-0.48, 0.65,-0.34, 0.15,-0.14
048091,-40.49,29.01,13.01,-0.23,-0.67, 0.92,-0.33, 0.15,-0.14
048102,-14.68,35.62,-4.52,-0.31,-0.62, 1.04,-0.34, 0.16,-0.12
048113, 6.40,32.63,-7.30,-0.27,-0.55, 1.14,-0.35, 0.16,-0.12
048124,20.73,34.57,-8.63,-0.30,-0.55, 1.25,-0.34, 0.17,-0.13
048137,17.25,43.27,-4.38,-0.30,-0.53, 1.25,-0.33, 0.16,-0.13
048148,18.71,40.90,-4.87,-0.29,-0.53, 1.22,-0.34, 0.17,-0.12
048159,26.78,35.41,-4.24,-0.30,-0.51, 1.15,-0.34, 0.17,-0.13
048170,25.95,40.07,-0.97,-0.31,-0.63, 1.03,-0.34, 0.18,-0.13
048188,58.30,42.30,-7.17,-0.37,-0.65, 1.07,-0.32, 0.17,-0.13
048199,74.43,40.49,-15.79,-0.36,-0.62, 1.09,-0.32, 0.17,-0.13
048210,78.40,38.40,-29.08,-0.35,-0.58, 1.26,-0.32, 0.19,-0.13
048378,-1.25,-10.71,-25.67,-0.17,-0.26, 0.84,-0.31, 0.18,-0.14
048397,-0.42,-37.08,-19.97,-0.12,-0.30, 0.69,-0.30, 0.17,-0.16
048408,-2.09,-38.40,-19.76,-0.09,-0.29, 0.57,-0.32, 0.17,-0.14
048419,-17.04,-31.17,-21.29,-0.08,-0.29, 0.51,-0.32, 0.16,-0.14
048430,-25.88,-25.81,-21.63,-0.09,-0.30, 0.53,-0.33, 0.16,-0.14
048448,-21.91,-19.20,-22.47,-0.08,-0.34, 0.55,-0.31, 0.15,-0.15
048459,-17.11,-25.04,-22.96,-0.07,-0.36, 0.61,-0.33, 0.15,-0.14
048470,-3.62,-32.00,-18.92,-0.06,-0.35, 0.66,-0.33, 0.16,-0.15
048481, 1.04,-32.56,-16.90,-0.05,-0.37, 0.70,-0.33, 0.15,-0.15
048493, 1.53,-30.61,-14.26,-0.05,-0.37, 0.89,-0.32, 0.14,-0.15
048504,-10.71,-8.77,-8.42,-0.06,-0.36, 0.93,-0.34, 0.14,-0.14
048515,-14.96,-2.64,-6.75,-0.08,-0.35, 0.98,-0.33, 0.14,-0.15
048526,-9.74,-3.27,-5.43,-0.09,-0.38, 1.01,-0.33, 0.15,-0.15
048544,14.61,-17.74,-1.67,-0.14,-0.40, 1.11,-0.31, 0.14,-0.16
048555,28.94,-24.63, 4.17,-0.14,-0.36, 1.21,-0.33, 0.13,-0.15
048566,26.02,-30.26,10.50,-0.13,-0.30, 1.32,-0.33, 0.14,-0.15
048577,13.36,-30.05,14.05,-0.15,-0.31, 1.38,-0.33, 0.14,-0.15
048590,-0.21,-22.05,29.36,-0.16,-0.34, 1.28,-0.31, 0.13,-0.16
048601, 1.18,-24.70,34.02,-0.16,-0.36, 1.25,-0.32, 0.13,-0.16
048612,13.50,-27.83,35.13,-0.15,-0.41, 1.22,-0.32, 0.14,-0.16
048623,32.90,-10.50,31.79,-0.14,-0.46, 1.41,-0.31, 0.13,-0.16
048642, 6.68, 9.39,23.93,-0.17,-0.30, 1.52,-0.30, 0.14,-0.18
048653,-10.50, 6.96,28.17,-0.18,-0.29, 1.44,-0.31, 0.14,-0.16
048664,-10.64,-14.26,42.99,-0.16,-0.26, 1.27,-0.31, 0.15,-0.16
048675,-4.80,-24.97,48.35,-0.12,-0.24, 0.92,-0.31, 0.14,-0.16
048688,-8.35,-26.71,51.83,-0.09,-0.24, 0.80,-0.29, 0.14,-0.17
048699,-19.83,-6.82,53.08,-0.09,-0.26, 0.70,-0.31, 0.15,-0.17
048710,-17.88, 9.11,46.89,-0.12,-0.37, 0.73,-0.31, 0.14,-0.16
048721,-7.65,27.13,40.21,-0.15,-0.42, 0.82,-0.30, 0.15,-0.16
048739,-7.17,47.86,27.41,-0.17,-0.37, 0.91,-0.29, 0.16,-0.17
048750,-21.36,37.84,18.23,-0.17,-0.32, 0.92,-0.31, 0.17,-0.15
048761,-26.50,29.98,25.39,-0.16,-0.30, 0.87,-0.31, 0.18,-0.15
048772,-30.54,22.75,31.10,-0.19,-0.34, 0.84,-0.31, 0.18,-0.15
048787,-26.09,-0.97,33.60,-0.19,-0.39, 0.72,-0.30, 0.18,-0.16
048798,-21.01,-13.01,32.21,-0.18,-0.35, 0.67,-0.31, 0.18,-0.14
048809,-32.70,-18.99,27.83,-0.15,-0.31, 0.64,-0.31, 0.18,-0.15
048820,-48.49,-14.33,24.97,-0.13,-0.31, 0.63,-0.31, 0.18,-0.15
048867,-42.16,-31.03,30.12,-0.12,-0.35, 0.49,-0.31, 0.17,-0.15
048878,-29.50,-31.30,28.94,-0.12,-0.44, 0.55,-0.31, 0.17,-0.15
048889,-16.28,-19.97,17.18,-0.12,-0.51, 0.63,-0.32, 0.17,-0.14
048900,-21.15,-7.30, 9.53,-0.12,-0.55, 0.73,-0.32, 0.18,-0.14
048911,-24.77, 8.00, 3.76,-0.15,-0.51, 0.92,-0.33, 0.18,-0.14
048922,-23.58,28.24, 7.86,-0.19,-0.49, 0.97,-0.32, 0.18,-0.13
048933,-22.68,29.77, 9.53,-0.23,-0.51, 1.06,-0.33, 0.19,-0.13
048944,-17.95,34.78, 5.43,-0.27,-0.53, 1.09,-0.34, 0.19,-0.13
048961, 5.36,24.42,-15.51,-0.35,-0.63, 1.26,-0.33, 0.19,-0.13
048972,27.62,23.03,-45.50,-0.31,-0.59, 1.48,-0.33, 0.19,-0.13
048983,29.98,14.75,-49.88,-0.29,-0.55, 1.50,-0.33, 0.18,-0.12
048994,26.30, 4.31,-41.46,-0.27,-0.40, 1.48,-0.33, 0.19,-0.13
049007,22.12,-9.39,-11.06,-0.25,-0.30, 1.22,-0.32, 0.17,-0.14
049018,22.96,-8.07,-0.77,-0.26,-0.37, 1.13,-0.33, 0.19,-0.13
049029,30.05, 5.01, 0.42,-0.20,-0.48, 1.07,-0.33, 0.19,-0.13
049040,38.19,37.63,-20.59,-0.28,-0.51, 1.34,-0.32, 0.18,-0.13
049058,15.10,32.77,-27.69,-0.31,-0.34, 1.31,-0.31, 0.18,-0.14
049069, 7.86,17.81,-20.10,-0.30,-0.25, 1.23,-0.32, 0.19,-0.13
049080,13.01, 6.68,-13.01,-0.30,-0.24, 1.08,-0.32, 0.19,-0.14
049253,-5.50,-35.34,-4.17,-0.11,-0.43, 0.56,-0.31, 0.17,-0.15
049268, 7.65,-33.60,-7.65,-0.12,-0.42, 0.60,-0.30, 0.17,-0.15
049279,17.60,-36.17,-8.90,-0.12,-0.41, 0.72,-0.31, 0.16,-0.15
049290,30.47,-48.70,-13.36,-0.12,-0.42, 0.74,-0.32, 0.16,-0.16
049301,31.17,-54.54,-12.03,-0.10,-0.43, 0.82,-0.32, 0.16,-0.16
049319, 3.76,-10.64,-15.93,-0.09,-0.51, 1.09,-0.29, 0.15,-0.17
049330,-6.12,16.49,-17.88,-0.12,-0.53, 1.10,-0.30, 0.16,-0.15
049341,-7.23,15.44,-19.20,-0.19,-0.48, 1.17,-0.31, 0.16,-0.15
049352, 3.20, 3.76,-16.90,-0.19,-0.44, 1.20,-0.30, 0.16,-0.16
049364,17.32,-6.68,-12.24,-0.19,-0.38, 1.21,-0.30, 0.14,-0.17
049375,19.06,-14.82,-10.23,-0.19,-0.30, 1.24,-0.30, 0.15,-0.16
049386,19.55,-15.65,-7.30,-0.19,-0.29, 1.29,-0.30, 0.15,-0.16
049397,23.37,-16.56,-0.56,-0.17,-0.26, 1.34,-0.30, 0.15,-0.16
049415,10.64,-13.08, 7.86,-0.09,-0.26, 1.34,-0.29, 0.14,-0.17
049426,-12.31,-30.26,20.87,-0.12,-0.26, 1.13,-0.30, 0.14,-0.16
049437, 2.16,-34.99,28.87,-0.10,-0.27, 0.95,-0.30, 0.14,-0.16
049448,20.31,-40.28,30.68,-0.08,-0.27, 0.85,-0.30, 0.14,-0.17
049460,21.57,-15.10,29.98,-0.05,-0.23, 0.98,-0.30, 0.13,-0.18
049471, 7.30,14.26,31.58,-0.06,-0.16, 1.03,-0.29, 0.14,-0.17
049482,-9.81,34.23,31.72,-0.09,-0.19, 1.03,-0.29, 0.15,-0.17
049493,-14.33,28.17,39.23,-0.15,-0.18, 1.06,-0.29, 0.15,-0.17
049511,-4.24,19.97,49.95,-0.19,-0.16, 0.99,-0.28, 0.15,-0.17
049522,-8.28,28.52,51.55,-0.21,-0.23, 0.95,-0.29, 0.17,-0.16
049533,-17.60,41.81,48.42,-0.24,-0.27, 0.91,-0.28, 0.18,-0.17
049544,-16.56,45.98,36.38,-0.28,-0.29, 0.89,-0.29, 0.18,-0.16
049556,-0.83,36.24,31.23,-0.27,-0.30, 0.93,-0.28, 0.18,-0.17
049567,11.20,26.71,25.67,-0.27,-0.30, 0.88,-0.29, 0.19,-0.16
049578,16.35, 1.60,15.65,-0.24,-0.28, 0.88,-0.28, 0.19,-0.16
049589,17.32,-5.29,14.54,-0.19,-0.23, 0.84,-0.28, 0.19,-0.16
049608,-4.17, 2.09,19.41,-0.18,-0.24, 0.85,-0.27, 0.19,-0.17
049619,-25.25, 7.79,22.33,-0.20,-0.27, 0.83,-0.28, 0.19,-0.16
049630,-54.05, 6.68,24.21,-0.16,-0.27, 0.77,-0.28, 0.19,-0.16
049641,-65.53, 7.23,22.82,-0.17,-0.31, 0.69,-0.28, 0.20,-0.15
049653,-51.27,-4.73,20.38,-0.16,-0.33, 0.65,-0.28, 0.20,-0.15
049664,-42.57,-14.96,18.16,-0.13,-0.32, 0.56,-0.30, 0.20,-0.14
049675,-37.91,-24.83,19.20,-0.18,-0.32, 0.55,-0.29, 0.19,-0.15
049686,-26.64,-8.90,25.11,-0.14,-0.34, 0.52,-0.30, 0.20,-0.15
049704,-48.21,20.94,22.40,-0.23,-0.45, 0.74,-0.29, 0.20,-0.15
049715,-51.90,34.37,17.81,-0.29,-0.51, 0.88,-0.30, 0.20,-0.14
049726,-45.70,44.38,10.85,-0.34,-0.53, 0.94,-0.30, 0.21,-0.14
049737,-16.70,16.97,-2.02,-0.44,-0.54, 1.07,-0.31, 0.21,-0.13
049749, 3.55, 7.23,-4.17,-0.44,-0.53, 1.12,-0.29, 0.20,-0.14
049760,11.83, 7.37,-7.44,-0.43,-0.51, 1.18,-0.31, 0.21,-0.13
049771,14.47,20.94,-20.80,-0.39,-0.51, 1.31,-0.31, 0.22,-0.13
049782,20.94,17.11,-26.57,-0.36,-0.48, 1.36,-0.30, 0.21,-0.13
049800,10.16,-3.55,-23.44,-0.26,-0.41, 1.35,-0.30, 0.20,-0.15
049811, 3.55,-2.99,-10.78,-0.24,-0.34, 1.23,-0.31, 0.21,-0.13
049822, 8.70, 7.03,-2.02,-0.31,-0.45, 1.10,-0.30, 0.21,-0.13
049833,28.24,15.93,-8.56,-0.31,-0.56, 1.16,-0.30, 0.21,-0.13
049858,10.23,41.67,-26.57,-0.32,-0.32, 1.49,-0.29, 0.20,-0.14
