000391
$GPGGA,121533.999,5737.8751,N,01817.9390,E,1,05,2.1,48.1,M,26.6,M,,0000*6A
$GPRMC,121533.999,A,5737.8751,N,01817.9390,E,002.8,123.6,240713,,,A*6E
017828
$GPGGA,121534.999,5737.8747,N,01817.9403,E,1,05,2.1,47.8,M,26.6,M,,0000*61
$GPRMC,121534.999,A,5737.8747,N,01817.9403,E,002.9,123.2,240713,,,A*66
018712
$GPGGA,121535.999,5737.8743,N,01817.9415,E,1,06,1.7,47.6,M,26.6,M,,0000*6B
$GPRMC,121535.999,A,5737.8743,N,01817.9415,E,002.9,122.1,240713,,,A*66
019571
$GPGGA,121536.999,5737.8738,N,01817.9428,E,1,06,1.7,47.5,M,26.6,M,,0000*69
$GPRMC,121536.999,A,5737.8738,N,01817.9428,E,002.9,121.3,240713,,,A*66
020433
$GPGGA,121537.999,5737.8735,N,01817.9441,E,1,06,1.7,47.6,M,26.6,M,,0000*69
$GPRMC,121537.999,A,5737.8735,N,01817.9441,E,002.9,118.9,240713,,,A*65
021322
$GPGGA,121538.999,5737.8733,N,01817.9453,E,1,06,1.7,47.5,M,26.6,M,,0000*60
$GPRMC,121538.999,A,5737.8733,N,01817.9453,E,002.7,118.4,240713,,,A*6C
022165
$GPGGA,121539.999,5737.8731,N,01817.9466,E,1,06,1.7,47.9,M,26.6,M,,0000*69
$GPRMC,121539.999,A,5737.8731,N,01817.9466,E,002.7,111.7,240713,,,A*63
023024
$GPGGA,121540.999,5737.8728,N,01817.9479,E,1,05,2.1,48.4,M,26.6,M,,0000*65
$GPRMC,121540.999,A,5737.8728,N,01817.9479,E,002.8,110.3,240713,,,A*61
023892
$GPGGA,121541.999,5737.8725,N,01817.9492,E,1,05,2.1,49.0,M,26.6,M,,0000*69
$GPRMC,121541.999,A,5737.8725,N,01817.9492,E,002.8,112.0,240713,,,A*69
024786
$GPGGA,121542.999,5737.8724,N,01817.9513,E,1,06,1.7,50.7,M,26.6,M,,0000*6A
$GPRMC,121542.999,A,5737.8724,N,01817.9513,E,003.2,104.8,240713,,,A*67
025654
$GPGGA,121543.999,5737.8724,N,01817.9536,E,1,06,1.7,52.4,M,26.6,M,,0000*6D
$GPRMC,121543.999,A,5737.8724,N,01817.9536,E,003.5,100.2,240713,,,A*68
026514
$GPGGA,121544.999,5737.8724,N,01817.9552,E,1,06,1.7,53.6,M,26.6,M,,0000*6B
$GPRMC,121544.999,A,5737.8724,N,01817.9552,E,003.3,099.5,240713,,,A*6D
027376
$GPGGA,121545.999,5737.8722,N,01817.9566,E,1,06,1.7,54.3,M,26.6,M,,0000*69
$GPRMC,121545.999,A,5737.8722,N,01817.9566,E,003.2,104.4,240713,,,A*68
028247
$GPGGA,121546.999,5737.8725,N,01817.9581,E,1,06,1.7,55.1,M,26.6,M,,0000*67
$GPRMC,121546.999,A,5737.8725,N,01817.9581,E,003.1,100.8,240713,,,A*6E
029121
$GPGGA,121547.999,5737.8721,N,01817.9597,E,1,06,1.7,55.6,M,26.6,M,,0000*62
$GPRMC,121547.999,A,5737.8721,N,01817.9597,E,003.1,107.5,240713,,,A*66
029991
$GPGGA,121548.999,5737.8721,N,01817.9607,E,1,06,1.7,55.7,M,26.6,M,,0000*66
$GPRMC,121548.999,A,5737.8721,N,01817.9607,E,002.8,101.7,240713,,,A*6F
030859
$GPGGA,121549.999,5737.8719,N,01817.9620,E,1,06,1.7,56.2,M,26.6,M,,0000*6F
$GPRMC,121549.999,A,5737.8719,N,01817.9620,E,002.7,103.3,240713,,,A*69
031727
$GPGGA,121550.999,5737.8715,N,01817.9638,E,1,06,1.7,57.1,M,26.6,M,,0000*60
$GPRMC,121550.999,A,5737.8715,N,01817.9638,E,002.8,108.1,240713,,,A*62
032635
$GPGGA,121551.999,5737.8712,N,01817.9653,E,1,07,1.1,57.0,M,26.6,M,,0000*6D
$GPRMC,121551.999,A,5737.8712,N,01817.9653,E,003.4,111.1,240713,,,A*6C
033469
$GPGGA,121552.999,5737.8707,N,01817.9667,E,1,06,1.7,57.2,M,26.6,M,,0000*68
$GPRMC,121552.999,A,5737.8707,N,01817.9667,E,003.3,113.8,240713,,,A*60
034381
$GPGGA,121553.999,5737.8704,N,01817.9685,E,1,06,1.7,58.3,M,26.6,M,,0000*68
$GPRMC,121553.999,A,5737.8704,N,01817.9685,E,003.3,112.7,240713,,,A*60
035208
$GPGGA,121554.999,5737.8699,N,01817.9700,E,1,06,1.7,58.8,M,26.6,M,,0000*6D
$GPRMC,121554.999,A,5737.8699,N,01817.9700,E,003.3,116.0,240713,,,A*6D
036093
$GPGGA,121555.999,5737.8694,N,01817.9712,E,1,06,1.7,58.1,M,26.6,M,,0000*6B
$GPRMC,121555.999,A,5737.8694,N,01817.9712,E,003.2,122.3,240713,,,A*67
036956
$GPGGA,121556.999,5737.8693,N,01817.9722,E,1,07,1.1,57.8,M,26.6,M,,0000*6D
$GPRMC,121556.999,A,5737.8693,N,01817.9722,E,002.6,116.4,240713,,,A*65
037812
$GPGGA,121557.999,5737.8692,N,01817.9737,E,1,06,1.7,57.5,M,26.6,M,,0000*63
$GPRMC,121557.999,A,5737.8692,N,01817.9737,E,002.8,113.3,240713,,,A*6D
038692
$GPGGA,121558.999,5737.8685,N,01817.9756,E,1,06,1.7,58.2,M,26.6,M,,0000*65
$GPRMC,121558.999,A,5737.8685,N,01817.9756,E,002.9,118.0,240713,,,A*6A
039547
$GPGGA,121559.999,5737.8680,N,01817.9773,E,1,06,1.7,58.7,M,26.6,M,,0000*63
$GPRMC,121559.999,A,5737.8680,N,01817.9773,E,003.0,117.4,240713,,,A*6A
040420
$GPGGA,121600.999,5737.8680,N,01817.9789,E,1,06,1.7,60.2,M,26.6,M,,0000*67
$GPRMC,121600.999,A,5737.8680,N,01817.9789,E,002.8,107.6,240713,,,A*6A
041285
$GPGGA,121601.999,5737.8676,N,01817.9811,E,1,06,1.7,62.2,M,26.6,M,,0000*63
$GPRMC,121601.999,A,5737.8676,N,01817.9811,E,003.1,101.3,240713,,,A*67
042149
$GPGGA,121602.999,5737.8672,N,01817.9829,E,1,06,1.7,62.2,M,26.6,M,,0000*6F
$GPRMC,121602.999,A,5737.8672,N,01817.9829,E,003.1,105.3,240713,,,A*6F
044741
$GPGGA,121605.999,5737.8662,N,01817.9883,E,1,06,1.7,64.2,M,26.6,M,,0000*6F
$GPRMC,121605.999,A,5737.8662,N,01817.9883,E,003.1,103.6,240713,,,A*6A
045612
$GPGGA,121606.999,5737.8655,N,01817.9898,E,1,06,1.7,63.7,M,26.6,M,,0000*60
$GPRMC,121606.999,A,5737.8655,N,01817.9898,E,003.2,109.4,240713,,,A*6C
046487
$GPGGA,121607.999,5737.8647,N,01817.9909,E,1,06,1.7,63.4,M,26.6,M,,0000*68
$GPRMC,121607.999,A,5737.8647,N,01817.9909,E,003.2,112.3,240713,,,A*6A
047340
$GPGGA,121608.99y,5737.8640,N,01817.9922,E,1,06,1.7,62.9,M,26.6,M,,0000*65
$GPRMC,121608.999,A,5737.8640,N,01817.9922,E,003.3,111.1,240713,,,A*6B
048210
$GPGGA,121609.999,5737.8629,N,01817.9947,E,1,06,1.7,65.1,M,26.6,M,,0000*67
$GPRMC,121609.999,A,5737.8629,N,01817.9947,E,003.4,110.7,240713,,,A*66
049084
$GPGGA,121610.999,5737.8623,N,01817.9963,E,1,06,1.7,65.7,M,26.6,M,,0000*65
$GPRMC,121610.999,A,5737.8623,N,01817.9963,E,003.3,113.8,240713,,,A*69
049954
$GPGGA,121611.999,5737.8618,N,01817.9980,E,1,06,1.7,65.7,M,26.6,M,,0000*61
$GPRMC,121611.999,A,5737.8618,N,01817.9980,E,003.4,114.7,240713,,,A*62
050827
$GPGGA,121612.999,5737.8611,N,01817.9997,E,1,06,1.7,65.9,M,26.6,M,,0000*63
$GPRMC,121612.999,A,5737.8611,N,01817.9997,E,003.5,117.0,240713,,,A*6B
051689
$GPGGA,121613.999,5737.8609,N,01818.0016,E,1,06,1.7,66.2,M,26.6,M,,0000*65
$GPRMC,121613.999,A,5737.8609,N,01818.0016,E,003.5,114.1,240713,,,A*67
052564
$GPGGA,121614.999,5737.8606,N,01818.0024,E,1,07,1.1,65.4,M,26.6,M,,0000*6E
$GPRMC,121614.999,A,5737.8606,N,01818.0024,E,002.5,112.0,240713,,,A*68
053426
$GPGGA,121615.999,5737.8602,N,01818.0035,E,1,06,1.7,65.3,M,26.6,M,,0000*6B
$GPRMC,121615.999,A,5737.8602,N,01818.0035,E,002.6,118.2,240713,,,A*66
054287
$GPGGA,121616.999,5737.8600,N,01818.0048,E,1,06,1.7,65.2,M,26.6,M,,0000*61
$GPRMC,121616.999,A,5737.8600,N,01818.0048,E,002.7,113.8,240713,,,A*6D
055173
$GPGGA,121617.999,5737.8598,N,01818.0062,E,1,06,1.7,65.3,M,26.6,M,,0000*6B
$GPRMC,121617.999,A,5737.8598,N,01818.0062,E,002.8,113.2,240713,,,A*63
056030
$GPGGA,121618.999,5737.8595,N,01818.0078,E,1,06,1.7,66.0,M,26.6,M,,0000*62
$GPRMC,121618.999,A,5737.8595,N,01818.0078,E,003.0,110.9,240713,,,A*6B
056903
$GPGGA,121619.999,5737.8594,N,01818.0093,E,1,06,1.7,65.9,M,26.6,M,,0000*6D
$GPRMC,121619.999,A,5737.8594,N,01818.0093,E,003.1,108.4,240713,,,A*6B
057768
$GPGGA,121620.999,5737.8591,N,01818.0107,E,1,06,1.7,65.8,M,26.6,M,,0000*6F
$GPRMC,121620.999,A,5737.8591,N,01818.0107,E,003.1,110.3,240713,,,A*66
058656
$GPGGA,121621.999,5737.8584,N,01818.0131,E,1,07,1.1,67.0,M,26.6,M,,0000*62
$GPRMC,121621.999,A,5737.8584,N,01818.0131,E,004.2,115.4,240713,,,A*60
059513
$GPGGA,121622.999,5737.8582,N,01818.0149,E,1,06,1.7,67.5,M,26.6,M,,0000*6A
$GPRMC,121622.999,A,5737.8582,N,01818.0149,E,003.8,114.4,240713,,,A*66
060381
$GPGGA,121623.999,5737.8579,N,01818.0164,E,1,06,1.7,67.3,M,26.6,M,,0000*66
$GPRMC,121623.999,A,5737.8579,N,01818.0164,E,003.6,115.0,240713,,,A*67
061253
$GPGGA,121624.999,5737.8577,N,01818.0179,E,1,06,1.7,66.5,M,26.6,M,,0000*64
$GPRMC,121624.999,A,5737.8577,N,01818.0179,E,003.5,114.4,240713,,,A*64
062114
$GPGGA,121625.999,5737.8575,N,01818.0196,E,1,06,1.7,67.4,M,26.6,M,,0000*66
$GPRMC,121625.999,A,5737.8575,N,01818.0196,E,003.4,112.9,240713,,,A*6C
072392
$GPGGA,121637.999,5737.8526,N,01818.0375,E,1,06,1.7,70.2,M,26.6,M,,0000*6C
$GPRMC,121637.999,A,5737.8526,N,01818.0375,E,003.3,108.7,240713,,,A*64
073276
$GPGGA,121638.999,5737.8524,N,01818.0388,E,1,06,1.7,69.7,M,26.6,M,,0000*6E
$GPRMC,121638.999,A,5737.8524,N,01818.0388,E,003.2,104.4,240713,,,A*65
074151
$GPGGA,121639.999,5737.8524,N,01818.0387,E,1,07,1.1,66.4,M,26.6,M,,0000*6B
$GPRMC,121639.999,A,5737.8524,N,01818.0387,E,004.4,109.1,240713,,,A*62
076703
$GPGGA,121642.999,5737.8523,N,01818.0406,E,1,06,1.7,61.3,M,26.6,M,,0000*69
$GPRMC,121642.999,A,5737.8523,N,01818.0406,E,002.6,085.9,240713,,,A*6E
