000692
$GPRMC,150012.001,V,5737.8454,N,01817.8825,E,000.0,000.0,240713,,,N*70
011115
$GPGGA,150013.001,5737.8454,N,01817.8825,E,0,00,0.0,87.8,M,0.0,M,,0000*5E
$GPRMC,150013.001,V,5737.8454,N,01817.8825,E,000.0,000.0,240713,,,N*71
011994
$GPGGA,150014.001,5737.8454,N,01817.8825,E,0,00,0.0,87.8,M,0.0,M,,0000*59
$GPRMC,150014.001,V,5737.8454,N,01817.8825,E,000.0,000.0,240713,,,N*76
012864
$GPGGA,150015.001,5737.8454,N,01817.8825,E,0,00,0.0,87.8,M,0.0,M,,0000*58
$GPRMC,150015.001,V,5737.8454,N,01817.8825,E,000.0,000.0,240713,,,N*77
013737
$GPGGA,150016.001,5737.8454,N,01817.8825,E,0,00,0.0,87.8,M,0.0,M,,0000*5B
$GPRMC,150016.001,V,5737.8454,N,01817.8825,E,000.0,000.0,240713,,,N*74
014608
$GPGGA,150017.001,5737.8454,N,01817.8825,E,0,00,0.0,87.8,M,0.0,M,,0000*5A
$GPRMC,150017.001,V,5737.8454,N,01817.8825,E,000.0,000.0,240713,,,N*75
015480
$GPGGA,150018.001,5737.8454,N,01817.8825,E,0,00,0.0,87.8,M,0.0,M,,0000*55
$GPRMC,150018.001,V,5737.8454,N,01817.8825,E,000.0,000.0,240713,,,N*7A
016381
$GPGGA,150019.001,5737.8539,N,01817.8854,E,1,04,3.1,67.3,M,26.6,M,,0000*68
$GPRMC,150019.001,A,5737.8539,N,01817.8854,E,000.0,000.0,240713,,,A*6F
017239
$GPGGA,150020.001,5737.8538,N,01817.8855,E,1,04,3.1,67.7,M,26.6,M,,0000*66
$GPRMC,150020.001,A,5737.8538,N,01817.8855,E,000.0,000.0,240713,,,A*65
018121
$GPGGA,150021.001,5737.8538,N,01817.8855,E,1,04,3.1,67.7,M,26.6,M,,0000*67
$GPRMC,150021.001,A,5737.8538,N,01817.8855,E,000.0,000.0,240713,,,A*64
018970
$GPGGA,150022.001,5737.8538,N,01817.8855,E,1,03,4.4,67.6,M,26.6,M,,0000*60
$GPRMC,150022.001,A,5737.8538,N,01817.8855,E,000.0,000.0,240713,,,A*67
019832
$GPGGA,150023.001,5737.8538,N,01817.8855,E,1,03,4.3,67.6,M,26.6,M,,0000*66
$GPRMC,150023.001,A,5737.8538,N,01817.8855,E,000.0,000.0,240713,,,A*66
020705
$GPGGA,150024.001,5737.8538,N,01817.8855,E,1,03,4.3,67.6,M,26.6,M,,0000*61
$GPRMC,150024.001,A,5737.8538,N,01817.8855,E,000.0,000.0,240713,,,A*61
021567
$GPGGA,150025.001,5737.8538,N,01817.8855,E,1,03,4.3,67.6,M,26.6,M,,0000*60
$GPRMC,150025.001,A,5737.8538,N,01817.8855,E,000.0,000.0,240713,,,A*60
022435
$GPGGA,150026.001,5737.8538,N,01817.8856,E,1,03,4.3,67.7,M,26.6,M,,0000*61
$GPRMC,150026.001,A,5737.8538,N,01817.8856,E,000.0,000.0,240713,,,A*60
023306
$GPGGA,150027.001,5737.8538,N,01817.8856,E,1,03,4.3,67.7,M,26.6,M,,0000*60
$GPRMC,150027.001,A,5737.8538,N,01817.8856,E,000.0,000.0,240713,,,A*61
024177
$GPGGA,150028.001,5737.8538,N,01817.8857,E,1,03,4.3,67.8,M,26.6,M,,0000*61
$GPRMC,150028.001,A,5737.8538,N,01817.8857,E,000.0,000.0,240713,,,A*6F
025050
$GPGGA,150029.001,5737.8538,N,01817.8860,E,1,04,3.1,67.9,M,26.6,M,,0000*67
$GPRMC,150029.001,A,5737.8538,N,01817.8860,E,000.0,000.0,240713,,,A*6A
025917
$GPGGA,150030.001,5737.8538,N,01817.8862,E,1,03,4.3,68.1,M,26.6,M,,0000*68
$GPRMC,150030.001,A,5737.8538,N,01817.8862,E,000.0,000.0,240713,,,A*60
026791
$GPGGA,150031.001,5737.8544,N,01817.8858,E,1,04,1.9,68.0,M,26.6,M,,0000*62
$GPRMC,150031.001,A,5737.8544,N,01817.8858,E,000.0,000.0,240713,,,A*63
027668
$GPGGA,150032.001,5737.8548,N,01817.8854,E,1,04,1.9,67.9,M,26.6,M,,0000*67
$GPRMC,150032.001,A,5737.8548,N,01817.8854,E,000.0,000.0,240713,,,A*60
028520
$GPGGA,150033.001,5737.8554,N,01817.8848,E,1,04,1.9,67.7,M,26.6,M,,0000*68
$GPRMC,150033.001,A,5737.8554,N,01817.8848,E,000.0,000.0,240713,,,A*61
029393
$GPGGA,150034.001,5737.8555,N,01817.8848,E,1,04,1.9,67.7,M,26.6,M,,0000*6E
$GPRMC,150034.001,A,5737.8555,N,01817.8848,E,000.0,000.0,240713,,,A*67
