004425, 1.39, 1.18,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.38
004443, 1.25, 1.46,-0.70,-0.02,-0.03, 0.99,-0.10,-0.25,-0.40
004454, 1.46, 1.11,-0.63,-0.02,-0.03, 0.99,-0.11,-0.24,-0.38
004465, 1.25, 1.25,-0.63,-0.02,-0.03, 0.98,-0.11,-0.23,-0.39
004476, 1.32, 1.04,-0.56,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
004488, 1.18, 1.18,-0.83,-0.02,-0.03, 0.98,-0.09,-0.25,-0.40
004499, 1.18, 1.32,-0.70,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
004510, 1.32, 1.18,-0.70,-0.02,-0.02, 0.99,-0.11,-0.24,-0.39
004521, 1.53, 1.04,-0.70,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
004539, 1.25, 1.11,-0.63,-0.02,-0.03, 0.98,-0.10,-0.24,-0.40
004550, 1.32, 1.39,-0.56,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
004561, 1.32, 1.18,-0.70,-0.02,-0.02, 0.99,-0.11,-0.24,-0.39
004572, 1.25, 1.18,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
004584, 1.46, 1.04,-0.56,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
004595, 1.25, 1.04,-0.56,-0.02,-0.02, 0.99,-0.11,-0.24,-0.39
004606, 1.32, 1.32,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
004617, 1.53, 1.32,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.38
004635, 1.25, 1.25,-0.70,-0.02,-0.03, 0.98,-0.10,-0.25,-0.40
004646, 1.46, 1.39,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
004657, 1.39, 1.18,-0.70,-0.02,-0.03, 0.98,-0.12,-0.24,-0.39
004668, 1.32, 1.18,-0.77,-0.02,-0.03, 0.98,-0.11,-0.23,-0.39
004681, 1.46, 1.39,-0.77,-0.02,-0.04, 0.98,-0.09,-0.25,-0.40
004692, 1.53, 1.32,-0.77,-0.02,-0.02, 0.99,-0.11,-0.24,-0.39
004703, 1.39, 1.32,-0.63,-0.02,-0.03, 0.97,-0.11,-0.24,-0.39
004714, 1.32, 1.11,-0.83,-0.03,-0.02, 0.98,-0.11,-0.24,-0.38
004732, 1.39, 1.04,-0.70,-0.02,-0.02, 0.99,-0.10,-0.24,-0.39
004743, 1.39, 1.18,-0.56,-0.02,-0.03, 0.98,-0.11,-0.24,-0.38
004754, 1.39, 1.11,-0.70,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
004765, 1.25, 1.11,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
004777, 1.32, 1.18,-0.56,-0.02,-0.03, 0.99,-0.10,-0.24,-0.40
004788, 1.32, 1.25,-0.63,-0.02,-0.02, 0.99,-0.10,-0.24,-0.39
004799, 1.46, 1.11,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
004810, 1.32, 1.18,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
004829, 1.25, 1.18,-0.70,-0.03,-0.02, 0.98,-0.10,-0.25,-0.40
004840, 1.53, 1.18,-0.77,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
004851, 1.39, 1.32,-0.77,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
004862, 1.53, 0.97,-0.63,-0.02,-0.03, 0.99,-0.11,-0.23,-0.39
004874, 1.39, 0.97,-0.77,-0.02,-0.03, 0.99,-0.10,-0.25,-0.40
005040, 1.39, 1.32,-0.77,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
005051, 1.39, 1.32,-0.42,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
005062, 1.32, 1.25,-0.77,-0.03,-0.03, 0.98,-0.11,-0.24,-0.39
005080, 1.39, 1.11,-0.70,-0.02,-0.03, 0.98,-0.10,-0.24,-0.40
005091, 1.46, 1.25,-0.56,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
005102, 1.25, 1.04,-0.70,-0.02,-0.03, 0.97,-0.11,-0.24,-0.39
005113, 1.67, 1.11,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
005125, 1.39, 1.04,-0.70,-0.02,-0.04, 0.98,-0.10,-0.25,-0.40
005136, 1.39, 1.25,-0.63,-0.02,-0.04, 0.98,-0.11,-0.24,-0.39
005147, 1.25, 1.25,-0.56,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
005158, 1.39, 1.39,-0.63,-0.02,-0.02, 0.98,-0.10,-0.24,-0.39
005177, 1.39, 1.25,-0.70,-0.02,-0.02, 0.99,-0.09,-0.25,-0.39
005188, 1.18, 0.97,-0.77,-0.02,-0.02, 0.99,-0.10,-0.24,-0.39
005199, 1.53, 1.11,-0.63,-0.02,-0.03, 0.98,-0.10,-0.24,-0.39
005210, 1.25, 1.25,-0.83,-0.02,-0.04, 0.98,-0.11,-0.24,-0.39
005222, 1.32, 1.18,-0.63,-0.02,-0.03, 0.98,-0.10,-0.25,-0.39
005233, 1.60, 0.97,-0.70,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
005244, 1.53, 1.11,-0.70,-0.03,-0.03, 0.99,-0.10,-0.25,-0.39
005255, 1.11, 1.04,-0.83,-0.02,-0.02, 0.99,-0.11,-0.24,-0.38
005273, 1.39, 1.11,-0.77,-0.02,-0.03, 0.98,-0.10,-0.25,-0.40
005284, 1.53, 1.25,-0.70,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
005295, 1.39, 1.18,-0.63,-0.02,-0.03, 0.97,-0.11,-0.24,-0.39
005306, 1.46, 1.11,-0.56,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
005319, 1.53, 1.18,-0.83,-0.03,-0.02, 0.99,-0.11,-0.24,-0.40
005330, 1.53, 1.18,-0.77,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
005341, 1.46, 1.11,-0.77,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
005352, 1.25, 1.25,-0.77,-0.02,-0.02, 0.99,-0.11,-0.24,-0.39
005371, 1.32, 1.18,-0.63,-0.02,-0.02, 0.99,-0.09,-0.25,-0.40
005382, 1.46, 1.18,-0.63,-0.02,-0.02, 0.99,-0.11,-0.24,-0.39
005393, 1.46, 1.04,-0.63,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
005404, 1.25, 1.04,-0.63,-0.02,-0.02, 0.98,-0.10,-0.25,-0.39
005417, 1.39, 1.18,-0.70,-0.02,-0.03, 0.98,-0.10,-0.25,-0.39
005428, 1.32, 0.90,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
005439, 1.32, 1.18,-0.63,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
005450, 1.46, 1.25,-0.49,-0.02,-0.03, 0.98,-0.10,-0.23,-0.39
005468, 1.25, 1.18,-0.63,-0.02,-0.03, 0.98,-0.10,-0.25,-0.40
005479, 1.46, 1.11,-0.70,-0.02,-0.02, 0.99,-0.11,-0.24,-0.39
005490, 1.25, 0.97,-0.77,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
005501, 1.32, 1.04,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
005513, 1.39, 1.04,-0.56,-0.03,-0.02, 0.97,-0.10,-0.25,-0.40
005524, 1.46, 1.25,-0.63,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
005535, 1.46, 1.11,-0.35,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
005546, 1.32, 1.18,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
005565, 1.25, 0.97,-0.56,-0.02,-0.03, 0.99,-0.10,-0.25,-0.40
005576, 1.32, 1.25,-0.56,-0.02,-0.03, 0.97,-0.11,-0.24,-0.39
005587, 1.25, 1.18,-0.77,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
005598, 1.46, 1.32,-0.56,-0.02,-0.03, 0.98,-0.10,-0.24,-0.39
005610, 1.46, 1.18,-0.77,-0.02,-0.02, 0.99,-0.10,-0.24,-0.39
005621, 1.46, 1.25,-0.83,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
005632, 1.32, 1.32,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
005643, 1.32, 1.11,-0.56,-0.02,-0.03, 0.99,-0.11,-0.24,-0.38
005662, 1.53, 1.11,-0.63,-0.02,-0.03, 0.98,-0.10,-0.25,-0.39
005673, 1.46, 1.11,-0.70,-0.02,-0.02, 0.99,-0.12,-0.24,-0.39
005684, 1.60, 1.32,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.38
005695, 1.39, 1.18,-0.56,-0.02,-0.03, 0.98,-0.11,-0.24,-0.38
005708, 1.46, 1.11,-0.63,-0.03,-0.03, 0.98,-0.10,-0.25,-0.39
005719, 1.39, 1.18,-0.63,-0.02,-0.03, 0.99,-0.11,-0.24,-0.38
005730, 1.32, 0.97,-0.63,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
005909, 1.39, 1.32,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
005922, 1.25, 1.32,-0.70,-0.02,-0.03, 0.99,-0.09,-0.24,-0.40
005933, 1.53, 1.18,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
005944, 1.46, 1.25,-0.77,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
005955, 1.32, 1.11,-0.83,-0.02,-0.02, 0.98,-0.10,-0.24,-0.39
005974, 1.46, 1.25,-0.56,-0.02,-0.03, 0.99,-0.10,-0.24,-0.40
005985, 1.39, 1.25,-0.83,-0.02,-0.03, 0.99,-0.12,-0.24,-0.39
005996, 1.46, 1.11,-0.70,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
006007, 1.53, 1.04,-0.56,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
006023, 1.39, 1.11,-0.77,-0.02,-0.03, 0.98,-0.10,-0.24,-0.40
006034, 1.32, 1.11,-0.63,-0.02,-0.02, 0.98,-0.10,-0.24,-0.40
006045, 1.39, 1.32,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006056, 1.25, 1.18,-0.83,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006089, 1.32, 1.18,-0.77,-0.02,-0.03, 0.98,-0.10,-0.24,-0.40
006100, 1.53, 1.11,-0.63,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
006111, 1.60, 1.25,-0.63,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
006122, 1.25, 1.11,-0.56,-0.03,-0.03, 0.98,-0.11,-0.24,-0.39
006134, 1.39, 1.18,-0.70,-0.02,-0.02, 0.99,-0.10,-0.25,-0.40
006145, 1.32, 1.11,-0.83,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
006156, 1.32, 1.18,-0.70,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
006167, 1.60, 1.18,-0.77,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
006185, 1.18, 1.04,-0.70,-0.03,-0.02, 0.97,-0.10,-0.25,-0.39
006196, 1.32, 1.11,-0.63,-0.02,-0.02, 0.98,-0.10,-0.25,-0.39
006207, 1.32, 1.18,-0.49,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006218, 1.39, 1.11,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006231, 1.53, 1.04,-0.83,-0.03,-0.02, 0.98,-0.11,-0.24,-0.39
006242, 1.39, 0.97,-0.56,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
006253, 1.39, 1.39,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006264, 1.53, 1.25,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006282, 1.25, 1.18,-0.70,-0.02,-0.03, 0.98,-0.10,-0.24,-0.40
006293, 1.53, 1.25,-0.63,-0.02,-0.03, 0.99,-0.12,-0.24,-0.38
006304, 1.46, 1.25,-0.77,-0.03,-0.03, 0.98,-0.11,-0.24,-0.39
006315, 1.32, 1.25,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.38
006326, 1.39, 1.32,-0.70,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
006337, 1.32, 1.18,-0.77,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
006348, 1.53, 1.18,-0.56,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006359, 1.60, 1.32,-0.77,-0.02,-0.02, 0.98,-0.11,-0.24,-0.38
006378, 1.53, 1.25,-0.83,-0.02,-0.03, 0.98,-0.10,-0.24,-0.40
006389, 1.46, 1.32,-0.77,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006400, 1.53, 1.18,-0.70,-0.02,-0.02, 0.99,-0.11,-0.24,-0.38
006411, 1.32, 1.18,-0.77,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
006424, 1.32, 1.18,-0.63,-0.02,-0.04, 0.99,-0.11,-0.24,-0.39
006435, 1.32, 1.18,-0.42,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
006446, 1.39, 1.39,-0.49,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006457, 1.53, 1.04,-0.63,-0.02,-0.03, 0.97,-0.11,-0.24,-0.39
006475, 1.32, 1.39,-0.49,-0.03,-0.03, 0.98,-0.09,-0.24,-0.40
006486, 1.39, 1.25,-0.56,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006497, 1.46, 1.32,-0.70,-0.02,-0.02, 0.99,-0.11,-0.23,-0.39
006508, 1.39, 1.32,-0.56,-0.02,-0.03, 0.99,-0.11,-0.23,-0.39
006519, 1.39, 0.90,-0.63,-0.02,-0.02, 0.98,-0.10,-0.25,-0.40
006530, 1.46, 0.83,-0.77,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
006541, 1.39, 1.39,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006552, 1.46, 1.18,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006571, 1.39, 1.11,-0.77,-0.02,-0.03, 0.99,-0.10,-0.25,-0.40
006582, 1.32, 1.25,-0.77,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
006593, 1.46, 0.90,-0.83,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
006604, 1.39, 1.25,-0.56,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006778, 1.39, 1.32,-0.70,-0.02,-0.02, 0.97,-0.11,-0.24,-0.39
006780, 1.32, 1.11,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.40
006791, 1.39, 1.11,-0.70,-0.03,-0.03, 0.98,-0.11,-0.24,-0.39
006802, 1.46, 1.46,-0.63,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
006821, 1.53, 1.32,-0.70,-0.03,-0.03, 0.98,-0.10,-0.25,-0.40
006832, 1.60, 1.32,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006843, 1.25, 1.11,-0.70,-0.02,-0.02, 0.99,-0.11,-0.25,-0.38
006854, 1.46, 1.18,-0.63,-0.02,-0.02, 0.99,-0.11,-0.23,-0.39
006866, 1.32, 1.04,-0.63,-0.02,-0.04, 0.99,-0.10,-0.24,-0.39
006877, 1.53, 0.90,-0.77,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006888, 1.32, 1.18,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006899, 1.39, 1.18,-0.77,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
006916, 1.53, 1.04,-0.70,-0.02,-0.02, 0.99,-0.09,-0.24,-0.40
006927, 1.46, 1.04,-0.77,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
006938, 1.25, 1.18,-0.63,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
006949, 1.39, 1.25,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006962, 1.60, 1.04,-0.77,-0.02,-0.03, 0.98,-0.10,-0.25,-0.40
006973, 1.53, 0.90,-0.77,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006984, 1.18, 1.25,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
006995, 1.46, 1.32,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007014, 1.39, 1.46,-0.70,-0.02,-0.04, 0.98,-0.09,-0.24,-0.40
007025, 1.32, 1.32,-0.77,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
007036, 1.39, 1.11,-0.77,-0.02,-0.03, 0.98,-0.11,-0.24,-0.38
007047, 1.39, 1.18,-0.90,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007059, 1.25, 1.32,-0.70,-0.02,-0.02, 0.98,-0.10,-0.24,-0.39
007070, 1.25, 1.32,-0.56,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007081, 1.25, 1.25,-0.77,-0.02,-0.03, 0.97,-0.11,-0.24,-0.39
007092, 1.46, 1.39,-0.77,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
007124, 1.60, 1.18,-0.77,-0.03,-0.03, 0.98,-0.10,-0.24,-0.40
007135, 1.46, 1.25,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
007146, 1.46, 1.32,-0.70,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
007157, 1.46, 1.11,-0.70,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
007169, 1.39, 1.25,-0.63,-0.02,-0.03, 0.99,-0.09,-0.24,-0.40
007180, 1.32, 1.04,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007191, 1.46, 1.25,-0.77,-0.02,-0.02, 0.99,-0.11,-0.23,-0.39
007202, 1.46, 1.04,-0.77,-0.02,-0.02, 0.99,-0.11,-0.24,-0.39
007222, 1.39, 1.18,-0.70,-0.02,-0.02, 0.99,-0.09,-0.25,-0.40
007233, 1.46, 1.25,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007244, 1.25, 1.25,-0.83,-0.02,-0.02, 0.99,-0.11,-0.24,-0.39
007255, 1.46, 1.18,-0.77,-0.02,-0.03, 0.98,-0.11,-0.24,-0.38
007268, 1.32, 1.18,-0.63,-0.02,-0.03, 0.98,-0.10,-0.24,-0.40
007279, 1.39, 1.18,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
007290, 1.46, 1.39,-0.77,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007301, 1.46, 1.11,-0.56,-0.02,-0.03, 0.99,-0.10,-0.24,-0.39
007320, 1.32, 1.04,-0.70,-0.02,-0.03, 0.99,-0.10,-0.25,-0.39
007331, 1.32, 1.25,-0.63,-0.02,-0.03, 0.97,-0.11,-0.24,-0.39
007342, 1.53, 1.18,-0.83,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007353, 1.32, 1.25,-0.63,-0.02,-0.02, 0.98,-0.12,-0.24,-0.39
007365, 1.39, 1.11,-0.49,-0.03,-0.02, 0.99,-0.10,-0.24,-0.40
007376, 1.25, 1.11,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
007387, 1.39, 1.11,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007398, 1.53, 1.39,-0.83,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
007416, 1.39, 1.18,-0.63,-0.02,-0.02, 0.97,-0.10,-0.24,-0.39
007427, 1.25, 1.04,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007438, 1.60, 1.18,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007449, 1.18, 0.97,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007462, 1.53, 1.18,-0.70,-0.03,-0.02, 0.99,-0.10,-0.24,-0.39
007473, 1.39, 1.11,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007646, 1.32, 1.32,-0.70,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
007648, 1.46, 1.11,-0.56,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007666, 1.39, 1.18,-0.70,-0.02,-0.02, 0.99,-0.10,-0.24,-0.40
007677, 1.46, 1.18,-0.83,-0.02,-0.02, 0.98,-0.10,-0.24,-0.38
007688, 1.18, 1.25,-0.83,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007699, 1.39, 1.60,-0.77,-0.02,-0.03, 0.97,-0.10,-0.24,-0.39
007711, 1.53, 1.18,-0.77,-0.03,-0.03, 0.99,-0.10,-0.24,-0.39
007722, 1.32, 1.18,-0.70,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
007733, 1.46, 1.11,-0.77,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007744, 1.53, 1.25,-0.56,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
007771, 1.32, 1.18,-0.56,-0.02,-0.02, 0.98,-0.10,-0.25,-0.40
007782, 1.46, 1.04,-0.63,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
007793, 1.32, 1.25,-0.63,-0.03,-0.03, 0.98,-0.10,-0.24,-0.39
007804, 1.53, 1.32,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
007818, 1.18, 1.11,-0.56,-0.02,-0.03, 0.99,-0.10,-0.24,-0.40
007829, 1.39, 1.11,-0.77,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
007840, 1.39, 0.97,-0.56,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
007851, 1.46, 0.97,-0.63,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
007864, 1.46, 1.18,-0.56,-0.02,-0.03, 0.99,-0.09,-0.24,-0.40
007875, 1.53, 1.18,-0.63,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
007886, 1.32, 1.32,-0.63,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
007897, 1.39, 1.11,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007916, 1.60, 1.32,-0.70,-0.02,-0.03, 0.98,-0.09,-0.24,-0.40
007927, 1.46, 1.46,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
007938, 1.25, 1.18,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.38
007949, 1.39, 1.39,-0.70,-0.02,-0.03, 0.98,-0.12,-0.24,-0.39
007964, 1.39, 1.25,-0.56,-0.03,-0.03, 0.99,-0.10,-0.25,-0.40
007975, 1.32, 1.39,-0.63,-0.03,-0.03, 0.98,-0.10,-0.24,-0.39
007986, 1.39, 0.97,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
007997, 1.39, 1.04,-0.77,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
008058, 1.39, 1.25,-0.63,-0.01,-0.04, 0.97,-0.10,-0.25,-0.40
008069, 1.25, 1.32,-0.83,-0.02,-0.04, 0.99,-0.10,-0.24,-0.39
008080, 1.39, 1.32,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
008091, 1.39, 1.18,-0.90,-0.02,-0.03, 0.98,-0.11,-0.23,-0.39
008102, 1.60, 1.32,-0.77,-0.02,-0.03, 0.99,-0.09,-0.25,-0.40
008113, 1.32, 0.97,-0.77,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
008124, 1.53, 1.04,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
008135, 1.39, 1.18,-0.70,-0.02,-0.02, 0.99,-0.11,-0.24,-0.39
008153, 1.46, 1.32,-0.70,-0.02,-0.03, 0.99,-0.10,-0.24,-0.40
008164, 1.46, 1.25,-0.56,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
008175, 1.46, 1.25,-0.70,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
008186, 1.32, 1.32,-0.90,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
008198, 1.46, 1.04,-0.70,-0.02,-0.02, 0.99,-0.10,-0.24,-0.39
008209, 1.46, 1.18,-0.63,-0.02,-0.02, 0.98,-0.10,-0.24,-0.39
008220, 1.60, 1.04,-0.70,-0.02,-0.02, 0.98,-0.11,-0.24,-0.38
008231, 1.32, 1.46,-0.83,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
008249, 1.46, 1.39,-0.90,-0.02,-0.03, 0.98,-0.09,-0.25,-0.40
008260, 1.46, 1.18,-0.77,-0.03,-0.02, 0.98,-0.11,-0.24,-0.39
008271, 1.32, 1.11,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
008282, 1.53, 1.32,-0.49,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
008293, 1.39, 1.18,-0.70,-0.02,-0.03, 0.99,-0.09,-0.25,-0.40
008304, 1.39, 1.32,-0.70,-0.02,-0.02, 0.98,-0.11,-0.24,-0.38
008315, 1.53, 1.25,-0.56,-0.02,-0.02, 0.98,-0.10,-0.24,-0.39
008326, 1.46, 1.32,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
008345, 1.46, 1.25,-0.77,-0.02,-0.04, 0.99,-0.10,-0.25,-0.39
008521, 1.32, 1.32,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
008532, 1.25, 1.39,-0.83,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
008543, 1.32, 1.11,-0.63,-0.02,-0.03, 0.98,-0.10,-0.23,-0.39
008559, 1.53, 1.18,-0.56,-0.02,-0.02, 0.99,-0.09,-0.24,-0.40
008570, 1.32, 1.32,-0.63,-0.02,-0.02, 0.97,-0.11,-0.24,-0.39
008581, 1.39, 1.53,-0.77,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
008592, 1.46, 1.18,-0.77,-0.02,-0.03, 0.98,-0.11,-0.24,-0.40
008610, 1.53, 1.18,-0.56,-0.02,-0.03, 0.99,-0.10,-0.25,-0.40
008621, 1.46, 1.11,-0.77,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
008632, 1.39, 1.04,-0.56,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
008643, 1.46, 1.32,-0.90,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
008655, 1.39, 1.18,-0.77,-0.02,-0.02, 0.98,-0.10,-0.24,-0.39
008666, 1.53, 1.25,-0.70,-0.02,-0.02, 0.98,-0.10,-0.24,-0.39
008677, 1.60, 1.11,-0.63,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
008688, 1.39, 1.18,-0.63,-0.02,-0.02, 0.99,-0.11,-0.24,-0.39
008706, 1.32, 1.18,-0.56,-0.02,-0.02, 0.98,-0.10,-0.25,-0.39
008717, 1.32, 1.18,-0.63,-0.02,-0.02, 0.99,-0.11,-0.24,-0.39
008728, 1.32, 1.18,-0.63,-0.02,-0.04, 0.98,-0.11,-0.24,-0.39
008739, 1.25, 1.25,-0.56,-0.02,-0.03, 0.98,-0.10,-0.24,-0.39
008751, 1.46, 1.18,-0.70,-0.02,-0.02, 0.99,-0.10,-0.25,-0.40
008762, 1.32, 1.25,-0.70,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
008773, 1.39, 1.04,-0.70,-0.02,-0.03, 0.99,-0.11,-0.24,-0.39
008784, 1.32, 1.11,-0.49,-0.02,-0.03, 0.98,-0.11,-0.24,-0.39
008802, 1.46, 1.25,-0.70,-0.02,-0.03, 0.99,-0.10,-0.25,-0.40
008813, 1.32, 1.32,-0.77,-0.02,-0.02, 0.98,-0.11,-0.24,-0.39
