060362,-155.69,44.45,39.10,-0.03,-0.39, 0.76,-0.19, 0.04,-0.20
060373,-216.63,30.40,26.78,-0.16,-0.35, 0.92,-0.22, 0.04,-0.19
060384,-194.16,36.94,29.29,-0.32,-0.38, 1.06,-0.23, 0.05,-0.18
060564,-108.45,58.99,51.69,-0.37,-0.42, 0.97,-0.25, 0.05,-0.18
060566,-131.41,18.50,36.80,-0.32,-0.60, 0.23,-0.37, 0.12,-0.08
060577,-155.34,16.07,24.63,-0.35,-0.50, 0.23,-0.38, 0.13,-0.07
060588,-150.68,10.71,15.37,-0.45,-0.45, 0.33,-0.39, 0.13,-0.05
060599,-139.55,10.09,15.93,-0.46,-0.50, 0.37,-0.39, 0.13,-0.05
060610,-129.88,11.13,13.36,-0.48,-0.57, 0.36,-0.41, 0.13,-0.04
060621,-121.67, 5.70,16.56,-0.44,-0.81, 0.19,-0.41, 0.13,-0.03
060632,-129.46, 3.34,18.16,-0.44,-0.87, 0.16,-0.41, 0.13,-0.01
060651,-127.58, 2.78,22.61,-0.40,-0.74, 0.06,-0.43, 0.13, 0.00
060662,-140.03, 1.18, 8.49,-0.41,-0.67, 0.02,-0.43, 0.14, 0.02
060673,-120.70, 3.27,-0.97,-0.48,-0.60, 0.04,-0.43, 0.14, 0.03
060684,-109.50, 9.25,-2.16,-0.52,-0.55, 0.06,-0.45, 0.13, 0.04
060696,-71.03, 0.07, 4.03,-0.55,-0.69, 0.13,-0.43, 0.14, 0.04
060707,-60.80,-1.53, 5.43,-0.56,-0.80, 0.22,-0.45, 0.14, 0.05
060718,-55.23, 2.16, 9.04,-0.51,-1.01, 0.12,-0.45, 0.14, 0.05
060729,-57.67, 2.50,21.84,-0.48,-1.04, 0.04,-0.45, 0.14, 0.05
060741,-85.57,-2.50,20.03,-0.44,-0.99,-0.05,-0.45, 0.14, 0.06
060752,-109.22,-0.63, 9.25,-0.44,-0.84,-0.05,-0.46, 0.14, 0.08
060763,-108.80,-0.90, 1.25,-0.51,-0.76, 0.02,-0.46, 0.14, 0.08
060774,-80.77,-3.13, 7.17,-0.51,-0.79, 0.01,-0.46, 0.14, 0.08
060792,-43.83,-22.47,17.60,-0.46,-0.87,-0.10,-0.44, 0.14, 0.09
060803,-35.41,-33.67,18.85,-0.53,-0.95,-0.02,-0.47, 0.14, 0.10
060814,-41.74,-45.98,16.97,-0.44,-1.03,-0.08,-0.47, 0.14, 0.10
060825,-62.40,-46.54,11.69,-0.41,-1.07,-0.18,-0.47, 0.14, 0.11
060838,-84.10,-46.19, 4.66,-0.45,-0.95,-0.18,-0.45, 0.14, 0.11
060849,-98.30,-47.23, 1.25,-0.49,-0.83,-0.14,-0.48, 0.14, 0.12
060860,-92.87,-44.87,-0.35,-0.48,-0.77,-0.15,-0.48, 0.14, 0.13
060871,-84.59,-43.13,-5.57,-0.50,-0.72,-0.14,-0.47, 0.14, 0.14
060889,-50.99,-47.10, 0.49,-0.43,-0.87,-0.24,-0.47, 0.13, 0.14
060900,-41.39,-59.97,-5.01,-0.41,-0.90,-0.19,-0.47, 0.13, 0.14
060911,-40.07,-65.60, 0.56,-0.38,-0.98,-0.20,-0.47, 0.13, 0.14
060922,-53.57,-73.67,-4.80,-0.39,-0.97,-0.27,-0.48, 0.14, 0.15
060933,-100.31,-90.71,-24.14,-0.35,-0.87,-0.16,-0.48, 0.13, 0.16
060944,-104.42,-104.00,-32.14,-0.34,-0.87,-0.11,-0.48, 0.13, 0.16
060955,-100.73,-106.23,-35.27,-0.31,-0.81,-0.09,-0.49, 0.12, 0.17
060974,-59.06,-93.29,-21.63,-0.44,-0.69, 0.05,-0.47, 0.11, 0.16
060985,-21.70,-88.21,-5.01,-0.41,-0.87,-0.16,-0.49, 0.11, 0.18
060996,-17.88,-88.42,-9.04,-0.34,-0.90,-0.26,-0.49, 0.11, 0.18
061007,-24.90,-104.90,-16.14,-0.34,-0.95,-0.29,-0.49, 0.10, 0.18
061020,-40.35,-132.87,-22.89,-0.37,-0.83,-0.23,-0.49, 0.09, 0.17
061031,-35.69,-133.50,-28.73,-0.38,-0.73,-0.21,-0.49, 0.10, 0.18
061042,-8.07,-134.68,-44.31,-0.37,-0.61,-0.21,-0.49, 0.10, 0.18
061060,22.68,-118.89,-59.13,-0.32,-0.69,-0.07,-0.48, 0.09, 0.16
061071,34.30,-109.08,-56.00,-0.41,-0.85,-0.10,-0.48, 0.09, 0.16
061082,49.18,-114.23,-52.59,-0.23,-1.01,-0.18,-0.49, 0.07, 0.16
061093,17.67,-143.37,-47.10,-0.19,-1.10,-0.23,-0.49, 0.07, 0.16
061104,-9.81,-163.41,-60.73,-0.16,-1.08,-0.21,-0.49, 0.06, 0.16
061115,-24.56,-181.91,-66.99,-0.25,-0.73,-0.09,-0.48, 0.05, 0.16
061126,20.66,-186.37,-60.03,-0.23,-0.68,-0.08,-0.50, 0.05, 0.16
061145,84.03,-168.35,-47.79,-0.30,-0.60, 0.08,-0.47, 0.03, 0.13
061156,92.80,-150.05,-35.06,-0.30,-0.70, 0.16,-0.49, 0.03, 0.13
061167,86.54,-136.21,-36.45,-0.31,-1.27, 0.29,-0.49, 0.02, 0.13
061178,49.88,-149.22,-39.58,-0.27,-1.40, 0.20,-0.49, 0.01, 0.12
061191, 7.93,-165.22,-46.89,-0.22,-1.30, 0.12,-0.48,-0.01, 0.11
061202,-12.59,-171.97,-30.61,-0.20,-0.94, 0.05,-0.49,-0.00, 0.13
061213,12.52,-166.40,-17.04,-0.12,-0.65,-0.01,-0.49,-0.01, 0.12
061231,79.03,-138.99,-23.44,-0.15,-0.48, 0.07,-0.48,-0.03, 0.11
061242,127.58,-129.04,-11.13,-0.09,-0.49, 0.11,-0.48,-0.03, 0.11
061253,113.18,-136.97,-24.97,-0.08,-0.58, 0.20,-0.48,-0.02, 0.10
061426,106.99,-137.53,-27.76,-0.13,-0.95, 0.40,-0.48,-0.03, 0.09
061428,70.89,-142.12,15.30, 0.03,-0.74, 0.68,-0.43,-0.12, 0.01
061439,80.97,-138.71,23.65, 0.08,-0.54, 0.62,-0.42,-0.12, 0.01
061450,77.91,-141.22,24.28, 0.13,-0.50, 0.62,-0.42,-0.13, 0.01
061462,66.37,-139.55,19.41, 0.13,-0.44, 0.62,-0.40,-0.14,-0.00
061473,84.24,-143.44,20.73, 0.13,-0.37, 0.64,-0.41,-0.14, 0.00
061484,157.15,-135.65,26.37, 0.14,-0.39, 0.66,-0.40,-0.14, 0.00
061495,171.06,-134.26,30.26, 0.16,-0.47, 0.62,-0.41,-0.15,-0.01
061513,150.96,-155.76,30.19, 0.19,-0.46, 0.59,-0.38,-0.15,-0.03
061524,109.22,-143.93,11.83, 0.13,-0.49, 0.77,-0.38,-0.15,-0.03
061535,119.79,-115.97,21.70, 0.12,-0.56, 0.87,-0.39,-0.16,-0.03
061546,133.29,-116.80,32.14, 0.16,-0.46, 0.83,-0.38,-0.17,-0.03
061558,122.16,-114.09,28.10, 0.20,-0.39, 0.80,-0.36,-0.18,-0.04
061569,113.60,-119.37,22.68, 0.14,-0.42, 0.90,-0.36,-0.18,-0.04
061580,110.75,-120.07,23.17, 0.13,-0.47, 0.93,-0.36,-0.19,-0.04
061591,105.39,-116.24,28.87, 0.12,-0.45, 0.94,-0.35,-0.19,-0.04
061609,121.18,-96.14,43.62, 0.16,-0.21, 0.88,-0.33,-0.20,-0.05
061620,142.40,-64.28,48.49, 0.16,-0.13, 0.87,-0.34,-0.19,-0.05
061631,145.18,-63.23,54.61, 0.14,-0.23, 0.90,-0.33,-0.20,-0.06
061642,141.77,-65.11,50.85, 0.12,-0.24, 0.89,-0.33,-0.20,-0.06
061655,121.81,-78.05,42.02, 0.09,-0.20, 0.92,-0.31,-0.21,-0.07
061666,115.27,-76.17,38.68, 0.09,-0.17, 0.96,-0.31,-0.21,-0.07
061677,124.87,-71.17,44.66, 0.10,-0.19, 1.00,-0.31,-0.21,-0.07
061688,143.72,-44.73,61.77, 0.19,-0.23, 0.94,-0.31,-0.21,-0.08
061706,90.09,-48.49,57.60, 0.26,-0.07, 0.80,-0.29,-0.22,-0.09
061717,65.39,-42.85,51.97, 0.16, 0.02, 1.02,-0.30,-0.21,-0.09
061728,58.16,-38.54,52.52, 0.14, 0.01, 1.14,-0.30,-0.21,-0.08
061739,111.30,-23.58,60.10, 0.12, 0.03, 1.20,-0.29,-0.21,-0.09
061751,133.91,-15.44,59.55, 0.16,-0.12, 1.26,-0.29,-0.21,-0.10
061762,151.93,14.12,59.34, 0.12,-0.22, 1.27,-0.28,-0.21,-0.10
061773,157.98,28.31,69.29, 0.12,-0.27, 1.19,-0.27,-0.20,-0.11
061784,156.94,34.85,75.62, 0.15,-0.23, 1.07,-0.26,-0.20,-0.12
061818,92.38,20.94,61.70, 0.22,-0.09, 0.96,-0.23,-0.18,-0.15
061829,81.11,15.17,55.51, 0.17,-0.07, 1.01,-0.24,-0.17,-0.14
061840,79.72,12.38,52.10, 0.11,-0.02, 1.18,-0.24,-0.17,-0.15
061851,79.03,27.76,47.23, 0.10,-0.03, 1.23,-0.23,-0.16,-0.15
061866,89.88,48.00,53.08, 0.12,-0.16, 1.32,-0.21,-0.16,-0.17
061877,105.88,54.47,62.96, 0.17,-0.20, 1.26,-0.22,-0.15,-0.16
061888,117.50,56.70,69.91, 0.23,-0.23, 1.10,-0.21,-0.15,-0.17
061899,115.76,48.90,63.51, 0.27,-0.19, 0.92,-0.20,-0.15,-0.17
061920,64.56,13.77,66.37, 0.16, 0.02, 0.90,-0.18,-0.14,-0.19
061931,58.78,11.48,74.57, 0.09, 0.07, 0.96,-0.19,-0.13,-0.18
061942,59.69,10.99,77.70, 0.08, 0.05, 1.07,-0.19,-0.13,-0.18
061953,59.20,21.29,76.80,-0.10, 0.01, 1.33,-0.18,-0.12,-0.19
061965,69.08,38.47,93.29,-0.02,-0.02, 1.31,-0.18,-0.12,-0.19
061976,70.61,48.14,84.73, 0.09,-0.12, 1.34,-0.18,-0.11,-0.19
061987,68.31,51.13,57.32, 0.21,-0.19, 1.22,-0.17,-0.10,-0.19
061998,66.23,52.94,48.70, 0.17,-0.12, 0.94,-0.16,-0.10,-0.20
062015,65.53,38.68,39.30, 0.12,-0.05, 0.73,-0.15,-0.10,-0.22
062026,73.39,28.31,46.61, 0.12,-0.03, 0.66,-0.16,-0.09,-0.20
062037,44.59,16.07,44.10, 0.05, 0.03, 0.76,-0.15,-0.08,-0.21
062048,31.23, 8.21,37.63,-0.05, 0.04, 1.07,-0.15,-0.08,-0.21
062059,29.70, 4.80,36.45,-0.09,-0.02, 1.17,-0.13,-0.09,-0.22
062070,25.53,25.11,30.54,-0.03,-0.12, 1.20,-0.15,-0.08,-0.21
062081,36.17,26.30,27.34,-0.01,-0.12, 1.21,-0.14,-0.07,-0.21
062092,36.24,27.20,25.46, 0.02, 0.00, 0.92,-0.15,-0.07,-0.21
062110,11.69,23.44,14.26, 0.04, 0.09, 0.82,-0.12,-0.07,-0.22
062284,24.00,-16.83,-17.74, 0.04, 0.05, 0.78,-0.10,-0.07,-0.22
062295,-20.03,-28.03,-36.66, 0.03, 0.13, 0.83,-0.11,-0.07,-0.22
062306,-34.37,-19.13,-43.48,-0.03, 0.23, 1.06,-0.11,-0.07,-0.22
062317,-35.55,-10.16,-56.42, 0.01, 0.20, 1.14,-0.10,-0.08,-0.22
062328,-10.16, 6.33,-55.79,-0.04, 0.16, 1.08,-0.12,-0.07,-0.21
062339,21.98,15.37,-37.91, 0.06, 0.09, 0.94,-0.11,-0.08,-0.22
062350,49.46,18.16,-23.58, 0.17, 0.17, 0.73,-0.10,-0.07,-0.21
062369,43.48,-5.43,-18.78, 0.19, 0.43, 0.60,-0.09,-0.08,-0.22
062380,-33.18,-32.42,-57.81, 0.19, 0.41, 0.76,-0.10,-0.08,-0.21
062391,-44.94,-35.13,-65.11, 0.11, 0.38, 0.98,-0.10,-0.08,-0.22
062402,-42.50,-22.61,-64.70, 0.02, 0.19, 1.16,-0.11,-0.08,-0.21
062414, 1.11,-5.77,-39.30, 0.01, 0.24, 1.12,-0.10,-0.09,-0.22
062425, 5.29,-1.04,-38.12, 0.05, 0.30, 1.04,-0.10,-0.08,-0.21
062436,-4.59, 0.90,-39.03, 0.09, 0.32, 0.85,-0.10,-0.08,-0.22
062447,-38.96,-5.63,-38.82, 0.09, 0.27, 0.85,-0.11,-0.09,-0.21
062464,-13.98,-16.77,-4.38, 0.13, 0.34, 0.76,-0.10,-0.09,-0.22
062475,-20.52,-21.36,-15.44, 0.21, 0.39, 0.73,-0.11,-0.09,-0.22
062486,-40.07,-12.45,-37.15, 0.20, 0.38, 0.74,-0.11,-0.10,-0.21
062497,-36.66,-18.57,-60.66, 0.15, 0.35, 0.92,-0.12,-0.10,-0.21
062509,-30.19,-20.31,-64.49, 0.12, 0.27, 0.97,-0.11,-0.11,-0.22
062520,-19.83,-18.16,-59.55, 0.05, 0.27, 1.12,-0.12,-0.11,-0.21
062531, 5.77, 2.50,-36.45, 0.05, 0.25, 1.16,-0.11,-0.11,-0.21
062542,25.67, 8.90,-21.08, 0.09, 0.27, 1.04,-0.11,-0.11,-0.22
062561,22.61, 3.90,-5.98, 0.18, 0.42, 0.70,-0.10,-0.12,-0.23
062572,-8.42,-18.37,-25.39, 0.23, 0.44, 0.62,-0.11,-0.11,-0.22
062583,-71.03,-35.48,-35.90, 0.16, 0.50, 0.91,-0.12,-0.12,-0.22
062594,-69.84,-30.89,-41.81, 0.09, 0.49, 1.12,-0.13,-0.12,-0.21
062606,-0.49,-2.37,-29.15, 0.05, 0.47, 1.16,-0.11,-0.13,-0.23
062617,19.62, 2.64,-20.24, 0.15, 0.42, 0.90,-0.12,-0.13,-0.22
062628, 6.26,-1.81,-19.90, 0.16, 0.46, 0.87,-0.12,-0.13,-0.22
062639, 6.19,-4.94,-11.48, 0.15, 0.46, 0.93,-0.13,-0.13,-0.22
062657, 1.39, 0.35,-8.49, 0.14, 0.40, 0.90,-0.12,-0.13,-0.23
062668, 4.73, 1.39,-6.47, 0.13, 0.38, 0.91,-0.12,-0.13,-0.23
062679, 7.93,-3.76,-2.92, 0.19, 0.35, 0.73,-0.12,-0.13,-0.22
062690,-18.92,-21.70,-10.78, 0.19, 0.50, 0.81,-0.12,-0.13,-0.22
062702, 1.60,-15.30,-5.84, 0.11, 0.53, 1.06,-0.12,-0.14,-0.23
062713,32.14,-0.07, 0.00, 0.16, 0.34, 0.96,-0.12,-0.13,-0.23
062724,49.39,-4.10, 6.19, 0.16, 0.32, 0.96,-0.12,-0.13,-0.23
062735,41.95,-11.06, 4.10, 0.18, 0.19, 1.04,-0.12,-0.13,-0.23
062754,24.70,-11.62,11.76, 0.19, 0.23, 1.02,-0.11,-0.14,-0.23
062765, 1.60,-14.12, 8.70, 0.22, 0.32, 1.04,-0.11,-0.14,-0.22
062776,-15.86,-6.54,-9.32, 0.18, 0.30, 1.01,-0.12,-0.14,-0.23
062787,-6.61,-2.64,-8.70, 0.20, 0.24, 0.95,-0.12,-0.13,-0.22
062798,-8.35,-12.03,-8.97, 0.14, 0.28, 1.10,-0.11,-0.15,-0.23
062809, 1.11, 7.10,-1.88, 0.16, 0.27, 1.13,-0.13,-0.14,-0.22
062820, 9.04,13.57, 3.83, 0.15, 0.25, 1.06,-0.12,-0.13,-0.22
062831, 1.25, 9.11, 2.85, 0.17, 0.24, 1.01,-0.12,-0.13,-0.22
062849,-8.28,15.51, 6.89, 0.16, 0.19, 1.08,-0.11,-0.14,-0.22
062860, 3.62,23.17, 3.83, 0.12, 0.17, 0.90,-0.13,-0.13,-0.22
062871, 5.77,13.50,14.05, 0.16, 0.19, 0.87,-0.12,-0.12,-0.22
062882,-8.42, 8.14, 8.97, 0.16, 0.33, 0.83,-0.13,-0.13,-0.21
062895,23.58, 9.04,11.06, 0.11, 0.32, 0.84,-0.12,-0.13,-0.23
062906,45.36, 7.65,14.47, 0.13, 0.28, 0.79,-0.12,-0.13,-0.23
062917,41.60,-0.90,10.30, 0.14, 0.21, 0.88,-0.12,-0.12,-0.22
062928,16.83,-1.95, 4.73, 0.12, 0.12, 0.95,-0.11,-0.12,-0.21
062946,-13.84,-0.77,-8.49, 0.10, 0.22, 0.93,-0.10,-0.13,-0.23
062957,-17.88, 7.58,-8.35, 0.11, 0.33, 0.95,-0.12,-0.11,-0.22
062968,-19.90,24.49,-14.89, 0.10, 0.33, 0.89,-0.12,-0.12,-0.21
062979,-27.13,12.17,-8.90, 0.10, 0.23, 0.87,-0.12,-0.11,-0.22
063153,-26.85, 5.29,-8.97, 0.03, 0.57, 1.06,-0.11,-0.12,-0.22
063154,-76.45,-24.00,51.20, 0.05, 0.09, 1.04,-0.19,-0.09,-0.20
063165,-41.04,-18.37,49.67, 0.05, 0.02, 1.11,-0.20,-0.09,-0.20
063176,50.16,-18.02,49.60, 0.09, 0.12, 1.15,-0.21,-0.09,-0.20
063195,144.63,-28.94,11.41, 0.13, 0.34, 1.01,-0.17,-0.10,-0.21
063206,207.10,-7.51,-2.02, 0.06, 0.09, 1.19,-0.16,-0.09,-0.21
063217,243.34,20.66,-5.91, 0.12, 0.19, 1.13,-0.13,-0.09,-0.22
063228,387.27,16.07,-26.43,-0.16, 0.01, 1.18,-0.10,-0.09,-0.23
063241,436.03,16.49,-46.33,-0.17,-0.09, 1.30,-0.04,-0.09,-0.24
063252,586.57,-25.67,-31.23,-0.17, 0.30, 0.90, 0.00,-0.09,-0.22
063263,532.59,31.10,-64.90, 0.34, 1.00, 0.11, 0.06,-0.09,-0.21
063274,377.04,78.33,-142.26, 0.53, 0.93,-0.84, 0.09,-0.07,-0.20
063293,-106.50, 6.54,-54.19,-0.25, 0.44, 0.16, 0.09,-0.07,-0.21
063304,-525.98, 8.70,119.79,-0.30, 0.59, 1.49, 0.09,-0.07,-0.21
063315,-306.99, 8.42,180.10, 0.09, 0.21, 1.36,-0.01,-0.06,-0.23
063326,-140.73,16.70,156.31, 0.32, 0.19, 1.27,-0.04,-0.07,-0.23
063338,69.98,-9.39,-44.59, 0.41, 0.26, 1.15,-0.03,-0.07,-0.24
063349,147.62,31.30,-125.15, 0.11, 0.43, 0.92,-0.03,-0.07,-0.23
063360,193.74,61.57,-152.70,-0.13, 0.51, 0.80, 0.00,-0.06,-0.23
063371,155.83,30.68,-51.13,-0.46, 0.67, 0.52, 0.02,-0.06,-0.23
063390,-73.46,-20.17,20.45,-0.10, 0.66, 0.51, 0.04,-0.06,-0.24
063401,-105.04,-21.29,26.85, 0.02, 0.46, 0.95, 0.01,-0.06,-0.22
063412,-31.17, 2.99, 4.59, 0.04, 0.46, 0.94, 0.01,-0.06,-0.23
063423, 8.63,19.27,-13.91, 0.02, 0.45, 0.95, 0.01,-0.05,-0.22
063435,34.30,19.55,-17.53,-0.04, 0.51, 0.83, 0.02,-0.07,-0.24
063446,37.01, 7.51,-12.10,-0.07, 0.55, 0.77, 0.01,-0.05,-0.23
063457,20.31,-5.43,-5.77,-0.01, 0.57, 0.73, 0.02,-0.05,-0.23
063468,11.27,-9.74,-11.41,-0.05, 0.52, 0.80, 0.02,-0.06,-0.23
063500,-14.89, 0.70,-0.49,-0.04, 0.52, 0.81, 0.04,-0.06,-0.24
063511,-13.77, 3.34,-2.92,-0.06, 0.51, 0.83, 0.04,-0.06,-0.24
063522,-9.18, 1.25,-1.46,-0.05, 0.51, 0.83, 0.02,-0.05,-0.23
063533, 9.46, 2.37,-2.57,-0.03, 0.51, 0.87, 0.02,-0.05,-0.23
063546,22.47, 1.88,-6.75,-0.03, 0.54, 0.80, 0.02,-0.06,-0.23
063557,20.87, 0.70,-11.20,-0.06, 0.52, 0.80, 0.02,-0.06,-0.23
063568,27.62, 3.34,-15.03, 0.12, 0.59, 1.08, 0.02,-0.06,-0.23
063579,85.98, 2.71,-41.67,-0.13, 0.48, 0.60, 0.04,-0.06,-0.23
063597, 6.12,-0.35,-8.14, 0.05, 0.62, 0.93, 0.05,-0.06,-0.24
063608,67.76,-49.88,-33.81,-0.15, 0.51, 0.62, 0.05,-0.06,-0.22
063619, 0.63, 9.67,-4.24,-0.05, 0.58, 0.71, 0.05,-0.06,-0.23
063630, 0.14,-0.70, 0.70,-0.06, 0.58, 0.73, 0.05,-0.06,-0.22
063642,-7.17, 0.97,-2.64,-0.06, 0.58, 0.79, 0.06,-0.07,-0.23
063653,-0.63, 0.21,-0.63,-0.08, 0.55, 0.80, 0.05,-0.06,-0.23
063664, 0.97, 0.77,-1.46,-0.08, 0.56, 0.80, 0.04,-0.06,-0.22
063675, 4.38, 0.70,-1.46,-0.07, 0.58, 0.75, 0.05,-0.07,-0.22
063694,-3.90, 0.21,-0.56,-0.09, 0.57, 0.78, 0.07,-0.06,-0.23
063705,-2.37, 0.35,-0.14,-0.07, 0.57, 0.79, 0.05,-0.06,-0.22
063716, 0.28, 1.11,-0.90,-0.06, 0.58, 0.76, 0.05,-0.06,-0.22
063727,-1.39, 0.90,-0.49,-0.06, 0.57, 0.78, 0.05,-0.06,-0.22
063743, 2.78, 0.83,-1.11,-0.07, 0.57, 0.78, 0.05,-0.07,-0.23
063754, 1.39, 0.63,-0.70,-0.05, 0.57, 0.80, 0.05,-0.06,-0.22
063765, 5.36, 0.77,-1.18,-0.08, 0.56, 0.78, 0.05,-0.06,-0.23
063776, 3.41, 0.77,-1.32,-0.08, 0.58, 0.77, 0.05,-0.06,-0.22
063818, 3.55, 0.42,-2.09,-0.07, 0.58, 0.78, 0.06,-0.07,-0.23
063829, 1.25, 0.56,-1.39,-0.07, 0.58, 0.76, 0.05,-0.07,-0.22
063840, 0.42, 0.70,-1.18,-0.06, 0.56, 0.80, 0.05,-0.06,-0.22
064013, 5.29, 0.77,-1.74,-0.08, 0.58, 0.76, 0.05,-0.07,-0.22
064024,35.90, 4.66,-21.29,-0.04, 0.58, 0.89, 0.06,-0.07,-0.23
064035,21.50,-13.84,-6.75,-0.11, 0.56, 0.64, 0.05,-0.07,-0.22
064046,-11.97,-3.34,-1.81,-0.09, 0.56, 0.84, 0.05,-0.07,-0.22
064057, 7.10,-1.04, 1.04,-0.09, 0.60, 0.76, 0.05,-0.06,-0.22
064075, 0.35, 1.46,-2.37,-0.07, 0.54, 0.81, 0.06,-0.07,-0.22
064086, 7.58, 0.63,-0.97,-0.07, 0.58, 0.77, 0.06,-0.07,-0.22
064097, 0.49, 0.49,-0.35,-0.05, 0.57, 0.79, 0.06,-0.07,-0.22
064108, 0.42, 0.70,-0.77,-0.07, 0.56, 0.81, 0.06,-0.07,-0.22
064120, 5.91, 1.18,-1.18,-0.07, 0.57, 0.76, 0.06,-0.08,-0.23
064131,-0.14, 0.97,-0.83,-0.06, 0.57, 0.80, 0.06,-0.08,-0.23
064142, 2.09, 0.83,-0.90,-0.06, 0.57, 0.79, 0.06,-0.08,-0.23
064153, 1.60, 0.77,-0.90,-0.07, 0.58, 0.76, 0.06,-0.08,-0.23
064169, 1.32, 0.70,-0.83,-0.07, 0.58, 0.76, 0.07,-0.07,-0.23
064180, 0.77, 0.70,-0.90,-0.07, 0.58, 0.77, 0.05,-0.07,-0.22
064191, 1.53, 0.83,-0.70,-0.07, 0.58, 0.77, 0.05,-0.06,-0.23
064202, 1.74, 1.04,-1.04,-0.07, 0.58, 0.77, 0.05,-0.06,-0.22
064214,-0.14, 0.70,-0.70,-0.06, 0.57, 0.77, 0.06,-0.07,-0.23
064225, 1.67, 0.90,-0.97,-0.06, 0.58, 0.79, 0.05,-0.07,-0.22
064236, 1.39, 0.83,-0.77,-0.06, 0.58, 0.78, 0.05,-0.07,-0.22
064247, 0.49, 0.83,-0.77,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
064279, 0.97, 0.70,-0.90,-0.07, 0.57, 0.78, 0.07,-0.07,-0.23
064290, 0.90, 0.56,-0.77,-0.06, 0.58, 0.77, 0.06,-0.06,-0.23
064301, 0.49, 0.83,-0.90,-0.06, 0.57, 0.78, 0.05,-0.06,-0.23
064312, 1.46, 0.90,-0.70,-0.07, 0.56, 0.77, 0.05,-0.07,-0.23
064323, 0.35, 0.70,-0.70,-0.06, 0.57, 0.77, 0.06,-0.07,-0.23
064334, 0.49, 0.77,-0.77,-0.07, 0.57, 0.77, 0.06,-0.07,-0.22
064345, 1.04, 0.90,-0.97,-0.07, 0.58, 0.78, 0.05,-0.07,-0.22
064356, 0.77, 0.83,-0.70,-0.07, 0.57, 0.78, 0.05,-0.07,-0.22
064374, 1.53, 0.77,-0.70,-0.07, 0.58, 0.77, 0.07,-0.07,-0.23
064385, 1.53, 0.63,-1.04,-0.06, 0.58, 0.76, 0.06,-0.06,-0.23
064396, 0.63, 0.77,-0.77,-0.06, 0.58, 0.77, 0.04,-0.07,-0.22
064407, 1.04, 0.63,-0.77,-0.07, 0.57, 0.78, 0.06,-0.06,-0.22
064419, 0.70, 0.90,-0.70,-0.07, 0.58, 0.77, 0.06,-0.08,-0.23
064430, 0.70, 0.90,-0.83,-0.06, 0.58, 0.78, 0.05,-0.06,-0.23
064441, 0.70, 0.63,-0.90,-0.06, 0.57, 0.77, 0.05,-0.07,-0.23
064452, 1.11, 0.77,-0.90,-0.06, 0.57, 0.78, 0.05,-0.06,-0.22
064470, 1.18, 0.70,-0.70,-0.06, 0.57, 0.78, 0.07,-0.07,-0.23
064481, 1.25, 0.70,-0.83,-0.07, 0.58, 0.78, 0.05,-0.06,-0.22
064492, 1.11, 0.83,-0.90,-0.06, 0.58, 0.77, 0.05,-0.07,-0.22
064503, 0.97, 0.70,-0.90,-0.07, 0.58, 0.78, 0.05,-0.07,-0.22
064514, 0.77, 0.70,-0.83,-0.07, 0.58, 0.78, 0.06,-0.07,-0.23
064525, 0.63, 0.70,-0.70,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
064536, 0.70, 1.04,-0.97,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
064547, 0.77, 0.97,-0.77,-0.06, 0.56, 0.78, 0.05,-0.06,-0.22
064565, 0.90, 0.83,-0.77,-0.07, 0.57, 0.77, 0.06,-0.07,-0.24
064576, 0.97, 0.77,-0.77,-0.07, 0.58, 0.78, 0.06,-0.07,-0.24
064587, 1.32, 0.83,-0.83,-0.06, 0.57, 0.78, 0.06,-0.07,-0.24
064598, 0.90, 0.70,-0.83,-0.07, 0.58, 0.76, 0.05,-0.07,-0.22
064611, 0.28, 0.49,-0.83,-0.06, 0.58, 0.79, 0.06,-0.08,-0.22
064622, 0.77, 0.77,-0.83,-0.07, 0.58, 0.78, 0.05,-0.06,-0.23
064633, 1.11, 0.83,-0.83,-0.06, 0.58, 0.77, 0.06,-0.07,-0.23
064644, 0.56, 0.90,-0.77,-0.06, 0.58, 0.78, 0.06,-0.07,-0.23
064656, 1.25, 0.70,-0.77,-0.06, 0.57, 0.78, 0.06,-0.06,-0.23
064667, 1.46, 0.63,-0.90,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
064678, 1.11, 0.77,-0.97,-0.07, 0.58, 0.78, 0.05,-0.06,-0.22
064689, 1.04, 0.70,-0.90,-0.07, 0.58, 0.78, 0.05,-0.06,-0.22
064707, 1.11, 0.77,-0.70,-0.06, 0.58, 0.79, 0.06,-0.07,-0.24
064718, 0.97, 0.63,-0.63,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
064889, 1.11, 0.83,-0.90,-0.07, 0.58, 0.78, 0.05,-0.07,-0.22
064900, 1.60, 0.70,-0.90,-0.05, 0.57, 0.77, 0.05,-0.06,-0.22
064911, 1.39, 0.83,-0.77,-0.06, 0.58, 0.78, 0.07,-0.07,-0.23
064922, 0.97, 0.90,-0.83,-0.07, 0.58, 0.76, 0.04,-0.06,-0.23
